Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
955,2053112209,246077,3.3220394999999995e-14,8520,296,493188268
957,2031825166,144321,1.9483335e-14,7565,296,496263012
959,2032065541,144357,1.9488194999999998e-14,8740,296,499337756
961,2029979375,144369,1.9489815e-14,9125,296,502412500
963,2032192833,144356,1.9488059999999997e-14,8698,296,505487244
965,2042447958,246050,3.3216749999999994e-14,7664,296,508561988
967,2046274167,144406,1.949481e-14,10313,316,511637200
969,2041836708,144318,1.948293e-14,7452,296,514711944
971,2041788375,144359,1.9488465e-14,8787,296,517786688
973,2043658500,144331,1.9484685e-14,7876,296,520861432
975,2064543250,144324,1.9483739999999998e-14,7651,296,523936176
977,2032850666,144324,1.9483739999999998e-14,7651,296,527010920
979,2032362917,246057,3.3217695e-14,7876,296,530085664
981,3249066375,144356,1.9488059999999997e-14,8693,296,533160408
983,2031687208,246164,3.3232139999999994e-14,11361,296,536235152
985,3248255083,144417,1.9496295e-14,10671,296,539309896
987,2368365667,144394,1.9493189999999998e-14,9936,296,542384640
989,2444314042,246171,3.3233084999999994e-14,11590,296,545459384
991,2386988667,144417,1.9496295e-14,10679,296,548534128
993,2678186584,144431,1.9498184999999998e-14,11158,296,551608872
995,2086089208,144431,1.9498184999999998e-14,11119,296,554683616
997,2033121708,144332,1.948482e-14,7918,296,557758808
999,2049116458,144435,1.9498724999999998e-14,11276,296,560833552
1001,2035395042,246143,3.3229304999999993e-14,10692,296,563908296
1003,2043950750,144395,1.9493325e-14,9955,296,566983040
1005,2032055625,144345,1.9486575e-14,8347,296,570057784
1007,2031290375,144351,1.9487384999999998e-14,8546,296,573132528
1009,2031398250,144404,1.949454e-14,10252,296,576207272
1011,2031866000,246097,3.3223094999999994e-14,9197,296,579282016
1013,2032834208,144332,1.948482e-14,7922,316,582357228
1015,2033243125,144392,1.949292e-14,9862,296,585431972
1017,2032752708,144385,1.9491975e-14,9637,296,588506716
1019,2040334167,144340,1.9485899999999997e-14,8190,296,591581460
1021,2110308250,144419,1.9496565e-14,10760,296,594656204
1023,2032556709,144369,1.9489815e-14,9117,296,597730948
1025,2032326875,246098,3.3223229999999995e-14,9218,296,600805692
1027,2031865458,144372,1.9490219999999996e-14,9218,296,603880436
1029,3248411750,144372,1.9490219999999996e-14,9218,316,606955648
1031,2031855792,144405,1.9494674999999998e-14,10289,296,610030392
1033,2086622792,144335,1.9485224999999996e-14,8012,296,613105136
1035,3248778667,144387,1.9492244999999997e-14,9697,296,616179880
1037,2031753458,246119,3.3226064999999996e-14,9917,296,619254624
1039,3251022916,144408,1.9495079999999998e-14,10396,296,622329368
1041,3247749583,246099,3.3223364999999996e-14,9260,296,625404112
1043,2145300375,144382,1.949157e-14,9541,296,628478856
1045,3126192166,144388,1.9492379999999998e-14,9741,316,631554068
1047,2208818416,246103,3.3223904999999994e-14,9374,296,634628812
1049,2755045709,144355,1.9487925e-14,8651,296,637703556
1051,3325998792,144355,1.9487925e-14,8651,296,640778300
1053,2031936292,246100,3.32235e-14,9274,296,643853044
1055,2031647833,144371,1.9490084999999998e-14,9169,296,646927788
1057,2031799417,144392,1.949292e-14,9879,296,650002532
1059,2032421416,144332,1.948482e-14,7921,296,653077276
1061,2032547375,144334,1.9485089999999998e-14,7977,316,656152488
1063,73309705625,948015,1.2798202499999998e-13,9374,296,659227232
1065,2030935084,144380,1.9491299999999997e-14,9481,296,662301976
1067,2031886208,144380,1.9491299999999997e-14,9481,296,665376720
1069,2031921208,144383,1.9491705e-14,9575,296,668451464
1071,2032128625,144383,1.9491705e-14,9575,296,671526208
1073,2031595625,246106,3.3224309999999997e-14,9494,296,674600952
1075,2094650667,144332,1.948482e-14,7921,296,677675696
1077,2030812500,144375,1.9490625e-14,9304,316,680750908
1079,2031694459,144349,1.9487115e-14,8473,296,683825652
1081,2032796416,144320,1.9483199999999998e-14,7544,296,686900396
1083,2032183583,144348,1.948698e-14,8457,296,689975140
1085,2032147709,144367,1.9489545e-14,9062,296,693049884
1087,2032414000,246093,3.3222555e-14,9062,296,696124628
1089,2032816416,144367,1.9489545e-14,9062,296,699199372
1091,2031886917,144323,1.9483604999999997e-14,7643,296,702274116
1093,2033113708,144405,1.9494674999999998e-14,10305,316,705349328
1095,2032207375,144371,1.9490084999999998e-14,9198,296,708424072
1097,21994555417,357975,4.8326624999999996e-14,8499,296,711498816
1099,3245892458,144320,1.9483199999999998e-14,7544,296,714573560
1101,3246043792,246083,3.3221205e-14,8719,296,717648304
1103,2228549291,144354,1.9487789999999998e-14,8622,296,720723048
1105,2737808542,144330,1.948455e-14,7847,296,723797792
1107,2947698709,246081,3.3220935e-14,8664,296,726872536
1109,2466559583,144415,1.9496024999999998e-14,10613,316,729947748
1111,2032720625,144343,1.9486304999999997e-14,8286,296,568979652
1113,2033792541,144331,1.9484685e-14,7893,296,572054396
1115,2036047916,263021,3.5507835e-14,7893,296,575129140
1117,2030897625,144324,1.9483739999999998e-14,7668,296,578203884
1119,2031095083,144324,1.9483739999999998e-14,7668,296,581278628
1121,2030092334,144331,1.9484685e-14,7893,296,584353372
1123,2030237834,144438,1.9499129999999998e-14,11357,296,587428116
1125,2081184000,263077,3.5515395e-14,9712,296,590502860
1127,2030023417,144435,1.9498724999999998e-14,11251,296,593577604
1129,2029530125,144431,1.9498184999999998e-14,11146,296,596652348
1131,2030561375,144416,1.949616e-14,10654,296,599727092
1133,2029202834,144444,1.9499939999999997e-14,11565,296,602801836
1135,2030526875,263119,3.5521065e-14,11073,296,605876580
1137,2031959917,144332,1.948482e-14,7935,296,608952568
1139,3231712875,144410,1.9495349999999997e-14,10442,296,612027312
1141,3246255167,144387,1.9492244999999997e-14,9712,296,615102056
1143,3245264417,263116,3.552066e-14,10964,296,618176800
1145,2001842167,144406,1.949481e-14,10329,296,621251544
1147,2029623291,263106,3.551931e-14,10654,296,624326288
1149,3246682584,144403,1.9494405e-14,10227,296,627401032
1151,2029401958,144428,1.9497779999999998e-14,11044,296,630475776
1153,2030347875,144354,1.9487789999999998e-14,8622,316,633550988
1155,3245620167,144403,1.9494405e-14,10230,296,636625732
1157,3246232959,144385,1.9491975e-14,9633,296,639700476
1159,2029497875,144432,1.949832e-14,11167,296,642775220
1161,4701219375,263109,3.5519715e-14,10735,296,645849964
1163,60442225625,144397,1.9493594999999997e-14,10028,296,648924708
1165,3246466000,144415,1.9496024999999998e-14,10633,296,651999452
1167,2942377917,144403,1.9494405e-14,10248,296,655074196
1169,2464256292,144377,1.9490894999999997e-14,9391,316,658149408
1171,3114847208,144394,1.9493189999999998e-14,9931,296,661224152
1173,2441138167,263115,3.5520524999999997e-14,10939,296,664298896
1175,2183596583,144432,1.949832e-14,11159,296,667373640
1177,2047752667,263097,3.551809499999999e-14,10347,296,670448384
1179,2061256916,144425,1.9497374999999998e-14,10931,296,673523128
1181,2051167416,144387,1.9492244999999997e-14,9711,296,676597872
1183,2031632458,144430,1.9498049999999997e-14,11109,296,679672616
1185,2037099625,144393,1.9493054999999997e-14,9892,316,682747828
1187,2031378250,263109,3.5519715e-14,10740,296,685822572
1189,2031847250,144349,1.9487115e-14,8463,296,688897316
1191,2032038625,144411,1.9495484999999998e-14,10491,296,691972060
1193,2032401875,144419,1.9496565e-14,10732,296,695046804
1195,2032402958,144408,1.9495079999999998e-14,10386,296,698121548
1197,2031700834,144419,1.9496565e-14,10732,296,701196292
1199,2031707333,144419,1.9496565e-14,10732,296,704271036
1201,2032348917,263062,3.551337e-14,9215,316,707346248
1203,2031718750,144341,1.9486034999999998e-14,8226,296,710420992
1205,2030453041,144393,1.9493054999999997e-14,9906,296,713495736
1207,2029906708,144393,1.9493054999999997e-14,9906,296,716570480
1209,2035526208,144339,1.9485764999999996e-14,8147,296,719645224
1211,2235063916,263086,3.5516609999999995e-14,10000,296,722719968
1213,2077380750,144368,1.9489679999999998e-14,9102,296,725794712
1215,2219490083,144368,1.9489679999999998e-14,9102,296,728869456
1217,2131937750,263101,3.5518634999999996e-14,10473,316,731944668
1219,2066896292,144387,1.9492244999999997e-14,9728,296,735019412
1221,2032920666,144334,1.9485089999999998e-14,7990,296,738094156
1223,2052632625,144392,1.949292e-14,9878,296,741168900
1225,2055196667,263071,3.5514584999999993e-14,9508,296,744243644
1227,2056698750,144381,1.9491434999999998e-14,9508,296,747318388
1229,2055824500,263071,3.5514584999999993e-14,9508,296,750393132
1231,2029500583,144337,1.9485494999999998e-14,8089,296,753467876
1233,2100517250,144420,1.94967e-14,10772,316,756543088
1235,2033395959,263047,3.5511344999999996e-14,8728,296,759617832
1237,2032402917,144376,1.9490759999999996e-14,9351,296,762692576
1239,2030971000,144376,1.9490759999999996e-14,9351,296,765767320
1241,2029697542,144371,1.9490084999999998e-14,9186,296,768842064
1243,2034304916,144381,1.9491434999999998e-14,9508,296,771916808
1245,2033044375,263034,3.5509589999999996e-14,8314,296,774991552
1247,40804518125,832746,1.1242070999999999e-13,8314,296,778066296
1249,2033144667,263110,3.551985e-14,10793,316,781141508
1251,2232597542,144332,1.948482e-14,7932,296,784216252
1253,2265033792,263022,3.550797e-14,7932,296,787290996
1255,3545672125,144345,1.9486575e-14,8356,296,790365740
1257,2442283875,144345,1.9486575e-14,8356,296,793440484
1259,2123218000,144339,1.9485764999999996e-14,8131,296,796515228
1261,2035113750,144339,1.9485764999999996e-14,8131,296,799589972
1263,2031537916,263131,3.5522685e-14,11453,296,802664716
1265,2028299125,144402,1.949427e-14,10201,296,805739460
1267,2032122000,144450,1.950075e-14,11740,296,808814204
1269,2030973458,144459,1.9501965e-14,12054,296,811888948
1271,2032811417,144431,1.9498184999999998e-14,11143,296,814963692
1273,2032169125,144434,1.9498589999999997e-14,11237,296,818038436
1275,2032217875,144456,1.950156e-14,11947,296,821113180
1277,2032362166,263113,3.5520254999999995e-14,10859,352,824188428
1279,2031309750,144425,1.9497374999999998e-14,10939,296,827263172
1281,2030211959,144403,1.9494405e-14,10209,296,830337916
1283,2031934791,263130,3.552255e-14,11440,296,833412660
1285,2032388792,144421,1.9496835e-14,10805,296,836487404
1287,2031821834,263057,3.5512695e-14,9039,296,839562148
1289,2032322583,144372,1.9490219999999996e-14,9238,296,842636892
1291,2032900334,144379,1.9491165e-14,9437,296,845711636
1293,2111655458,144354,1.9487789999999998e-14,8647,316,848786848
1295,2131445791,144390,1.9492649999999997e-14,9790,296,851861592
1297,2032710459,144432,1.949832e-14,11164,296,664236180
1299,2032864334,144447,1.9500344999999997e-14,11643,296,667310924
1301,2031563875,144433,1.9498455e-14,11211,296,670385668
1303,2032101959,144412,1.949562e-14,10525,296,673460412
1305,3246852958,282869,3.8187314999999997e-14,10745,296,676535156
1307,3249098166,144419,1.9496565e-14,10745,296,679609900
1309,40795850834,144377,1.9490894999999997e-14,9391,316,682685112
1311,2241822375,144406,1.949481e-14,10334,296,685759856
1313,2265546000,282862,3.8186369999999997e-14,10533,296,688834600
1315,2412398041,144355,1.9487925e-14,8662,296,691909344
1317,2405551625,144434,1.9498589999999997e-14,11232,296,694984088
1319,2141274083,282863,3.8186505e-14,10546,296,698058832
1321,2034383958,144419,1.9496565e-14,10766,296,701133576
1323,2031572791,144417,1.9496295e-14,10690,296,704208320
1325,2032354875,144385,1.9491975e-14,9648,316,707283532
1327,2032492125,144342,1.948617e-14,8243,296,710358276
1329,2031631500,282843,3.8183805e-14,9889,296,713433020
1331,2051336917,144354,1.9487789999999998e-14,8641,296,716507764
1333,2031299042,144419,1.9496565e-14,10732,296,719582508
1335,2031281834,144421,1.9496835e-14,10826,296,722657252
1337,2033035167,144393,1.9493054999999997e-14,9915,296,725731996
1339,2033098541,282837,3.8182995e-14,9690,296,728806740
1341,2030820834,144371,1.9490084999999998e-14,9190,316,731881952
1343,2032130000,282792,3.8176919999999994e-14,8243,296,734956696
1345,2031946917,144368,1.9489679999999998e-14,9093,296,738031440
1347,2034104167,144368,1.9489679999999998e-14,9093,296,741106184
1349,3248092333,144399,1.9493865e-14,10101,296,744180928
1351,3249248042,144409,1.9495214999999996e-14,10428,296,747255672
1353,73312043375,144346,1.948671e-14,8363,296,750330416
1355,2033540042,144406,1.949481e-14,10321,296,753405160
1357,3247819334,282845,3.8184075e-14,9955,316,756480372
1359,3248285334,144391,1.9492784999999998e-14,9858,296,759555116
1361,3248679125,144383,1.9491705e-14,9559,296,762629860
1363,3249599250,282846,3.8184209999999994e-14,10007,296,765704604
1365,3249634167,144369,1.9489815e-14,9119,296,768779348
1367,3247898042,144340,1.9485899999999997e-14,8185,296,771854092
1369,2075217833,282820,3.81807e-14,9140,296,774928836
1371,2428686000,144395,1.9493325e-14,9957,296,778003580
1373,2049280375,144389,1.9492515e-14,9767,316,781078792
1375,2029882000,144363,1.9489005e-14,8936,296,784153536
1377,2033228542,144383,1.9491705e-14,9580,296,787228280
1379,2031628584,144395,1.9493325e-14,9965,296,790303024
1381,2043616958,282848,3.8184479999999996e-14,10059,296,793377768
1383,2041624791,144395,1.9493325e-14,9975,296,796452512
1385,2044265209,144370,1.9489949999999997e-14,9140,296,799527256
1387,2042075750,144337,1.9485494999999998e-14,8085,296,802602000
1389,2041032792,144411,1.9495484999999998e-14,10490,316,805677212
1391,2030712250,282835,3.8182724999999996e-14,9640,296,808751956
1393,2129035042,144375,1.9490625e-14,9305,296,811826700
1395,2505651875,144334,1.9485089999999998e-14,7986,296,814901444
1397,2472203209,282820,3.81807e-14,9161,296,817976188
1399,2337071583,144338,1.948563e-14,8106,296,821050932
1401,2034138208,144382,1.949157e-14,9546,296,824125676
1403,2032697875,296632,4.0045319999999994e-14,8085,296,827200420
1405,2032030958,144424,1.9497239999999997e-14,10922,296,830275164
1407,2061954584,144402,1.949427e-14,10192,296,833349908
1409,2032937792,144408,1.9495079999999998e-14,10391,296,836424652
1411,2038183041,144446,1.9500209999999996e-14,11626,296,839499396
1413,2032161791,282881,3.8188934999999995e-14,11134,296,842574140
1415,2032524125,144459,1.9501965e-14,12045,296,845648884
1417,108029317917,1639642,2.2135166999999998e-13,9462,296,848723628
1419,2177297417,282818,3.818043e-14,9098,316,851798840
1421,2239132792,144449,1.9500615e-14,11727,296,854873584
1423,2685999250,144401,1.9494134999999998e-14,10167,296,857948328
1425,2033334833,144446,1.9500209999999996e-14,11622,296,861023072
1427,2057327417,144433,1.9498455e-14,11190,296,864097816
1429,2039555042,144431,1.9498184999999998e-14,11130,296,867172560
1431,2050505292,282822,3.818097e-14,9238,296,870247304
1433,2055089250,144418,1.9496429999999998e-14,10724,296,873322048
1435,2039864959,144362,1.948887e-14,8894,316,876398064
1437,2440512000,144375,1.9490625e-14,9314,296,879472808
1439,2322166708,144385,1.9491975e-14,9633,296,882547552
1441,2140520292,144404,1.949454e-14,10256,296,885622296
1443,2283067667,144346,1.948671e-14,8364,296,888697040
1445,2032143875,282802,3.817827e-14,8563,296,891771784
1447,2031817459,144372,1.9490219999999996e-14,9214,296,894846528
1449,2032043375,144404,1.949454e-14,10269,296,897921272
1451,107233080041,1722696,2.3256395999999996e-13,8915,316,900996484
1453,2031963292,144391,1.9492784999999998e-14,9858,296,904071228
1455,2065008833,282860,3.81861e-14,10442,296,907145972
1457,2030738958,144340,1.9485899999999997e-14,8186,296,910220716
1459,2032137208,144392,1.949292e-14,9871,296,913295460
1461,88868769792,1376559,1.85835465e-13,8584,296,916370204
1463,2168816584,144415,1.9496024999999998e-14,10633,296,919444948
1465,2731463542,144404,1.949454e-14,10256,296,922519692
1467,2464735000,282806,3.8178809999999995e-14,8714,316,925594904
1469,2088814792,144404,1.949454e-14,10264,296,928669648
1471,2031604875,144379,1.9491165e-14,9434,296,931744392
1473,88724593334,1362748,1.8397097999999997e-13,9672,296,934819136
1475,2019112333,144393,1.9493054999999997e-14,9892,296,937893880
1477,88884296917,1307378,1.7649603e-13,9952,296,940968624
1479,2526329250,144379,1.9491165e-14,9460,296,944043368
1481,89825075958,144379,1.9491165e-14,9460,296,947118112
1483,2037124417,144382,1.949157e-14,9542,316,950193324
1485,2034942542,282778,3.817503e-14,7788,296,953268068
1487,2036333209,144379,1.9491165e-14,9455,296,956342812
1489,2034883958,144367,1.9489545e-14,9062,296,959417556
1491,88731144333,1362747,1.83970845e-13,9646,296,962492300
1493,88728504667,1251997,1.69019595e-13,9973,296,965567044
1495,108262013666,144392,1.949292e-14,9866,296,968641788
1497,2046829875,144392,1.949292e-14,9866,296,971716532
1499,27137626291,144395,1.9493325e-14,9976,316,974791744
1501,2035256542,282794,3.8177189999999996e-14,8306,296,977866488
1503,2049790125,144385,1.9491975e-14,9643,296,980941232
1505,2227805125,144395,1.9493325e-14,9965,296,984015976
1507,2100909666,144370,1.9489949999999997e-14,9161,296,987090720
1509,2256467375,144398,1.9493729999999998e-14,10059,296,990165464
1511,2265242834,144347,1.9486845e-14,8405,296,993240208
1513,2121235959,144370,1.9489949999999997e-14,9161,296,996314952
1515,2031842958,306158,4.133132999999999e-14,10511,316,775881132
1517,2035368833,144364,1.9489139999999998e-14,8957,296,778955876
1519,2046891167,144384,1.949184e-14,9601,296,782030620
1521,2047002208,144384,1.949184e-14,9601,296,785105364
