Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1,2043343250,337241,4.5527535e-14,5543,3444,4072
501,2046556209,337295,4.553482499999999e-14,9850,3484,578648
1001,2129186042,337325,4.5538875e-14,10812,3508,1805796
1501,2047248750,338004,4.5630539999999995e-14,11258,3508,1732256
2001,2031364125,337339,4.554076499999999e-14,11258,3508,2965948
2501,2036238000,337339,4.554076499999999e-14,11258,3508,2885560
3001,2048831375,337354,4.554278999999999e-14,11734,3508,4119136
3501,2044945375,337354,4.554278999999999e-14,11734,3508,5353716
4001,2155290333,338603,4.5711405e-14,11734,3508,4615844
4501,2039811291,338603,4.5711405e-14,11734,3508,5850316
5001,2033157083,337582,4.557356999999999e-14,14207,3508,7084008
5501,2043527542,337593,4.5575055e-14,14578,3508,6345752
6001,2039514000,337558,4.557033e-14,13427,3508,7579944
6501,2056552667,337543,4.5568305e-14,12943,3508,8814584
7001,2037306166,339106,4.577931e-14,12892,3508,10050028
7501,2041597166,337557,4.5570195e-14,13414,3508,8652876
8001,2062513459,337573,4.5572355e-14,13924,3508,9887044
8501,2042451625,337542,4.5568169999999997e-14,12918,3508,11123344
9001,2038164375,339615,4.584802499999999e-14,13912,3508,12356192
9501,2043955291,337558,4.557033e-14,13427,3508,13590384
10001,2032874541,337675,4.5586124999999995e-14,17224,3508,11535900
10501,2237142000,340251,4.5933885e-14,15589,3508,12770084
11001,2031856708,337571,4.557208499999999e-14,13853,3508,14003796
11501,2041791042,337573,4.5572355e-14,13903,3508,15238420
12001,2039654083,337572,4.557222e-14,13878,3508,16472944
12501,2034360042,337558,4.557033e-14,13427,3508,17706688
13001,2036104875,340890,4.602015e-14,13886,3508,14995576
13501,2037117125,337586,4.5574109999999994e-14,14342,3532,16244528
14001,2031140292,337601,4.5576134999999995e-14,14839,3532,17497148
14501,6938813625,341585,4.6113974999999996e-14,14889,3532,18749420
15001,2056272667,337594,4.557519e-14,14613,3532,20001692
15501,2040608083,337629,4.5579914999999996e-14,15761,3532,21254404
16001,2034276875,340947,4.602784499999999e-14,15736,3532,22505288
16501,2040121292,337614,4.5577889999999995e-14,15260,3532,19032584
17001,2036560208,337629,4.5579914999999996e-14,15744,3532,20283928
17501,2205074375,337614,4.5577889999999995e-14,15259,3532,21535744
18001,2034200833,337630,4.5580050000000004e-14,15782,3532,22787568
18501,2038852834,337629,4.5579914999999996e-14,15744,3532,24039392
19001,2052048916,337630,4.5580050000000004e-14,15781,3532,25291664
19501,2055491416,337631,4.5580185e-14,15806,3532,26544360
20001,2039771208,337658,4.558383e-14,16674,3532,27795728
20501,2064764542,338007,4.5630945e-14,28034,3980,29047968
21001,2036169834,337608,4.5577079999999996e-14,15046,3532,24221136
21501,2028617833,337608,4.5577079999999996e-14,15054,3532,25473764
22001,2040504375,342799,4.6277865e-14,15055,3532,26725580
22501,2035007333,337591,4.557478499999999e-14,14495,3532,27978656
23001,2047894250,337606,4.5576809999999994e-14,15004,3532,29230024
23501,2055458208,342812,4.627961999999999e-14,15501,3532,30482296
24001,2501045000,337621,4.5578834999999995e-14,15489,3532,31735008
24501,2035786750,337622,4.5578969999999996e-14,15526,3532,32985920
25001,2035980875,342797,4.6277595e-14,14986,3532,34238972
25501,2046193750,337588,4.557438e-14,14422,3532,35491204
26001,2031981542,337605,4.5576675e-14,14944,3532,36742132
26501,2031447250,337606,4.5576809999999994e-14,14994,3532,30563788
27001,2031409209,337605,4.5576675e-14,14944,3532,31816864
27501,2266300625,344056,4.644756e-14,14447,3532,33069584
28001,2035546083,337589,4.5574514999999997e-14,14434,3532,34322296
28501,2056179000,337603,4.557640499999999e-14,14906,3532,35576152
29001,2045342625,344086,4.645161e-14,15428,3532,36828416
29501,2035453459,337604,4.557654e-14,14931,3532,38079792
30001,2039046083,337638,4.558113e-14,16051,3532,39332056
30501,2066646583,337648,4.5582479999999995e-14,16346,3532,40584768
31001,2088455667,337647,4.5582345e-14,16320,3532,41836120
31501,2054229667,344114,4.6455389999999995e-14,16320,3532,43089264
32001,2039921000,337648,4.5582479999999995e-14,16345,3532,44341520
32501,2035590250,337648,4.5582479999999995e-14,16358,3532,45593760
33001,2032355708,337648,4.5582479999999995e-14,16370,3532,46846448
33501,2036954792,337648,4.5582479999999995e-14,16370,3532,38638276
34001,2171311417,338111,4.5644985e-14,31416,3980,39889644
34501,2054733875,337648,4.5582479999999995e-14,16345,3532,41141936
35001,2040842583,337700,4.55895e-14,18036,3532,42394208
35501,2051071750,337651,4.558288499999999e-14,16446,3532,43645584
36001,2032261458,338059,4.5637965e-14,29717,3980,44897856
36501,2047023500,337638,4.558113e-14,16033,3532,46149600
37001,2040950209,345757,4.6677194999999997e-14,16058,3532,47400952
37501,2246435500,337608,4.5577079999999996e-14,15047,3532,48654004
38001,2048426750,337653,4.5583155e-14,16538,3532,49905804
38501,2042254500,345757,4.6677194999999997e-14,16054,3532,51158964
39001,2050328791,337637,4.5580995e-14,16016,3532,52412024
39501,2034544250,337653,4.5583155e-14,16526,3532,53664256
40001,2042661500,337631,4.5580185e-14,15818,3532,54916072
40501,2501937334,337705,4.5590175e-14,18220,3532,56168336
41001,2044326208,338039,4.5635264999999996e-14,29061,3980,57421032
41501,2031316875,337622,4.5578969999999996e-14,15515,3532,58674100
42001,2033495500,337637,4.5580995e-14,16000,3532,48440980
42501,2037898084,347709,4.694071499999999e-14,15536,3532,49693244
43001,2047229292,337653,4.5583155e-14,16505,3532,50945060
43501,4706006375,337653,4.5583155e-14,16513,3532,52197656
44001,2038361417,337652,4.558302e-14,16488,3532,53449888
44501,2166444209,337652,4.558302e-14,16500,3532,54701264
45001,2050899167,337647,4.5582345e-14,16325,3532,55954788
45501,2048413417,347656,4.693355999999999e-14,13828,3532,57207032
46001,2039142959,337570,4.557195e-14,13828,3532,58459752
46501,2057831917,337570,4.557195e-14,13828,3532,59711576
47001,2040725750,347657,4.6933695e-14,13849,3532,60964652
47501,2314756084,337571,4.557208499999999e-14,13849,3532,62216916
48001,2043600375,337571,4.557208499999999e-14,13849,3532,63469188
48501,2035363500,337571,4.557208499999999e-14,13849,3532,64722240
49001,2055749750,337571,4.557208499999999e-14,13849,3532,65974056
49501,2033870000,337571,4.557208499999999e-14,13849,3532,67225864
50001,2054385625,337740,4.559489999999999e-14,17313,3532,68477232
50501,2032742542,337727,4.5593145e-14,16879,3532,69729556
51001,2104487667,347750,4.694624999999999e-14,14849,3532,70982320
51501,2107892000,337665,4.558477499999999e-14,14861,3532,72234180
52001,2052691958,337681,4.5586934999999995e-14,15404,3532,73487392
52501,2038831500,350201,4.7277134999999994e-14,14849,3532,60550620
53001,2035232417,337680,4.5586799999999994e-14,15354,3532,61803356
53501,2048270750,337679,4.5586665e-14,15341,3532,63056568
54001,2032255458,337681,4.5586934999999995e-14,15379,3532,64309764
54501,2264541458,337665,4.558477499999999e-14,14862,3532,65562876
55001,2045247875,337726,4.559301e-14,16839,3532,66814720
55501,2039066792,337733,4.5593955e-14,17082,3532,68067012
56001,2056369625,337734,4.5594089999999994e-14,17128,3532,69319776
56501,2046649750,337752,4.559652e-14,17696,3532,70571204
57001,2048371667,350276,4.7287259999999994e-14,17263,3532,71824308
57501,2223190708,337722,4.5592469999999995e-14,16733,3532,73077884
58001,2028720458,337723,4.5592604999999996e-14,16758,3532,74330192
58501,2050808917,350274,4.728698999999999e-14,17213,3532,75582964
59001,2043561875,337752,4.559652e-14,17706,3532,76836092
59501,2030019458,337752,4.559652e-14,17718,3532,78087952
60001,2040602375,337698,4.558922999999999e-14,15944,3532,79340708
60501,2162455333,337695,4.5588824999999995e-14,15840,3532,80593024
61001,2253709500,337680,4.5586799999999994e-14,15359,3532,81845324
61501,2049363375,337696,4.5588959999999996e-14,15877,3532,83097164
62001,2036948958,337695,4.5588824999999995e-14,15840,3532,84350384
62501,2036801791,350217,4.7279294999999996e-14,15359,3532,85603604
63001,2030492958,337695,4.5588824999999995e-14,15865,3532,86855904
63501,2032572000,337695,4.5588824999999995e-14,15852,3532,88107748
64001,2528258500,337696,4.5588959999999996e-14,15890,3532,89359600
64501,2133639417,337680,4.5586799999999994e-14,15367,3532,90612280
65001,2046195959,337754,4.5596789999999994e-14,17759,3532,91865028
65501,2033318500,337681,4.5586934999999995e-14,15382,3532,75541264
66001,2051643833,337697,4.5589095e-14,15921,3532,76794004
66501,6469698083,353252,4.7689019999999996e-14,15374,3532,78047224
67001,2050080334,337681,4.5586934999999995e-14,15399,3532,79299996
67501,2137122750,337698,4.558922999999999e-14,15930,3532,80553988
68001,2121827625,337698,4.558922999999999e-14,15930,3532,81806760
68501,2043858875,338147,4.564984499999999e-14,30520,3980,83059524
69001,2042611667,337681,4.5586934999999995e-14,15387,3532,84313544
69501,2041544333,337682,4.5587069999999996e-14,15437,3532,85565412
70001,2049183000,353331,4.7699685e-14,17928,3532,86817704
70501,2182145084,337696,4.5588959999999996e-14,15880,3532,88069996
71001,2331343458,337713,4.559125499999999e-14,16432,3532,89322708
71501,2045680125,337714,4.5591389999999994e-14,16469,3532,90575920
72001,2038087375,337713,4.559125499999999e-14,16444,3532,91829852
72501,2054130709,337712,4.559112e-14,16407,3532,93082600
73001,2039067875,337714,4.5591389999999994e-14,16470,3532,94334924
73501,2316399875,337713,4.559125499999999e-14,16432,3532,95587696
74001,2234742917,353302,4.769576999999999e-14,16975,3532,96841680
74501,2049076417,337730,4.559354999999999e-14,16975,3532,98094892
75001,2048880542,338084,4.5641339999999994e-14,28502,3980,99346760
75501,2036695250,353359,4.7703464999999996e-14,18827,3532,100599860
76001,2035414708,337706,4.559031e-14,16212,3532,101852608
76501,2053411834,337722,4.5592469999999995e-14,16730,3532,103104456
77001,2143908083,337707,4.5590444999999994e-14,16225,3532,104357652
77501,2030812125,337722,4.5592469999999995e-14,16718,3532,105610400
78001,2029934791,353278,4.7692529999999996e-14,16200,3532,106863140
78501,2031850792,337722,4.5592469999999995e-14,16717,3532,108116336
79001,2031736917,337708,4.5590579999999995e-14,16266,3532,109368984
79501,2032491583,353281,4.769293499999999e-14,16304,3532,110621284
80001,2040570625,337716,4.5591659999999996e-14,16529,3532,111873584
80501,2349584667,337686,4.558760999999999e-14,15541,3532,113125436
81001,2049918291,337702,4.5589769999999995e-14,16059,3532,114377736
81501,2046919875,337716,4.5591659999999996e-14,16539,3532,93993980
82001,2035880041,337702,4.5589769999999995e-14,16071,3532,95246736
82501,2034075542,337687,4.5587744999999994e-14,15575,3532,96500276
83001,2038605667,356985,4.819297499999999e-14,15575,3532,97751704
83501,2093376584,337702,4.5589769999999995e-14,16068,3532,99003988
84001,2328638000,337701,4.5589634999999994e-14,16055,3532,100257208
84501,2033509208,357001,4.8195135e-14,16105,3532,101509076
85001,2032907333,337739,4.559476499999999e-14,17264,3532,102763068
85501,2039175834,337799,4.560286499999999e-14,19224,3532,104016280
86001,2053935417,337734,4.5594089999999994e-14,17104,3532,105269052
86501,2034418375,337719,4.559206499999999e-14,16616,3532,106522620
87001,2029766166,357017,4.8197295e-14,16629,3532,107774928
87501,2336369875,337719,4.559206499999999e-14,16616,3532,109027580
88001,2036060167,337733,4.5593955e-14,17097,3532,110281224
88501,2050647125,357033,4.8199455e-14,17147,3532,111533548
89001,2045995583,337718,4.559193e-14,16579,3532,112786228
89501,2035439125,337733,4.5593955e-14,17096,3532,114038552
90001,2033487291,337811,4.5604484999999997e-14,19638,3532,115291300
90501,2086224917,337762,4.559786999999999e-14,18028,3532,116544512
91001,2176142042,337713,4.559125499999999e-14,16434,3532,117797260
91501,2048173208,338088,4.564187999999999e-14,28624,3980,119050928
92001,2039861958,337712,4.559112e-14,16405,3532,120304076
92501,2030841291,357012,4.819662e-14,16455,3532,121556832
93001,2064771875,337696,4.5588959999999996e-14,15896,3532,122811628
93501,2075207458,337696,4.5588959999999996e-14,15871,3532,124064364
94001,2301975541,356995,4.819432499999999e-14,15921,3532,125316680
94501,2046314292,337712,4.559112e-14,16414,3532,126569436
95001,2042361084,337787,4.560124499999999e-14,18837,3532,127823900
95501,2034965084,337792,4.560192e-14,19003,3532,129074964
96001,2039482000,337698,4.558922999999999e-14,15952,3532,130328492
96501,2057828292,357011,4.8196484999999995e-14,16424,3532,131580784
97001,2217570125,337713,4.559125499999999e-14,16432,3532,132833532
97501,2045495750,337713,4.559125499999999e-14,16432,3532,134085804
98001,2048931750,357009,4.8196215e-14,16378,3532,135338088
98501,2037529375,337727,4.5593145e-14,16896,3532,136591268
99001,2031994250,337713,4.559125499999999e-14,16432,3532,137843120
99501,2033675583,337711,4.5590985e-14,16386,3532,139095852
100001,2032087042,337723,4.5592604999999996e-14,16764,3532,140349040
100501,2080393042,357017,4.8197295e-14,16629,3532,141601336
101001,2048552583,337738,4.559463e-14,17256,3532,116484292
101501,2052281834,337723,4.5592604999999996e-14,16763,3532,117736616
102001,2039291959,337754,4.5596789999999994e-14,17761,3532,118989708
102501,2048578542,337739,4.559476499999999e-14,17281,3532,120242480
103001,2040413958,337739,4.559476499999999e-14,17281,3532,121495236
103501,2070182458,361562,4.881087e-14,17256,3532,122748812
104001,2170610166,337738,4.559463e-14,17243,3532,124001560
104501,2055510459,337755,4.5596924999999995e-14,17786,3532,125253436
105001,2035606083,361602,4.881626999999999e-14,18535,3532,126505760
105501,2039543958,337732,4.559382e-14,17039,3532,127758068
106001,2050745041,337748,4.559598e-14,17582,3532,129010368
106501,2044642958,337733,4.5593955e-14,17073,3532,130262244
107001,2175051292,337749,4.5596114999999995e-14,17600,3532,131514992
107501,2041808042,337734,4.5594089999999994e-14,17124,3532,132768980
108001,2044736625,337721,4.5592335e-14,16682,3532,134021728
108501,2043998208,337719,4.559206499999999e-14,16618,3532,135274924
109001,2047720542,361559,4.8810464999999994e-14,17136,3532,136526352
109501,2032144125,337751,4.559638499999999e-14,17654,3532,137779540
110001,76535583,337750,4.5596249999999996e-14,17641,3532,139031864
110501,2266828458,337791,4.5601784999999997e-14,18952,3532,140284164
111001,2047762500,337725,4.559287499999999e-14,16816,3532,141536464
111501,2046926833,361549,4.880911499999999e-14,16816,3532,142789208
112001,2052273209,337726,4.559301e-14,16854,3532,144041532
112501,2039902584,338171,4.5653085e-14,31301,3980,145295524
113001,2036695167,337724,4.559273999999999e-14,16803,3532,146548284
113501,2400293708,337726,4.559301e-14,16841,3532,147801496
114001,2036213583,337711,4.5590985e-14,16349,3532,149053704
114501,2032250166,337726,4.559301e-14,16842,3532,150306436
115001,2031474708,337793,4.560205499999999e-14,19025,3532,151559084
115501,2031535416,361579,4.8813164999999994e-14,17779,3532,152812296
116001,2031611959,337685,4.5587475e-14,15512,3532,154064584
116501,2266729375,337685,4.5587475e-14,15537,3532,155317804
117001,2452944166,361955,4.8863924999999993e-14,30032,3980,156571380
117501,2049033458,337716,4.5591659999999996e-14,16548,3532,157823268
118001,2039146584,337716,4.5591659999999996e-14,16548,3532,159075136
118501,2040879500,337716,4.5591659999999996e-14,16535,3532,160327908
119001,2046750250,337716,4.5591659999999996e-14,16535,3532,161581020
119501,2250132334,361541,4.8808034999999996e-14,16560,3532,162833336
120001,2267392375,338281,4.5667934999999996e-14,34896,3980,164086996
120501,2034052875,337689,4.5588015e-14,15663,3532,165338884
121001,2052789000,361528,4.880627999999999e-14,16156,3532,166591184
121501,2032402500,337707,4.5590444999999994e-14,16227,3532,167844380
122001,2049449416,337688,4.558787999999999e-14,15634,3532,169097128
122501,2035044875,361497,4.8802095e-14,15137,3532,170350672
123001,2035498083,337690,4.5588149999999997e-14,15680,3532,171603420
123501,2109660084,337705,4.5590175e-14,16173,3532,172856156
124001,2161900292,337706,4.559031e-14,16198,3532,174108448
124501,2034264167,337706,4.559031e-14,16210,3532,175360740
125001,2034594792,337756,4.5597059999999995e-14,17840,3532,144161652
125501,2045767292,337755,4.5596924999999995e-14,17790,3532,145413528
126001,2043956291,337754,4.5596789999999994e-14,17778,3532,146666740
126501,2045426375,367166,4.9567409999999997e-14,17811,3532,147918616
127001,2133713000,337755,4.5596924999999995e-14,17786,3532,149170464
127501,2227292959,337755,4.5596924999999995e-14,17798,3532,150422788
128001,2039814083,367167,4.9567545e-14,17823,3532,151674664
128501,2043038375,337738,4.559463e-14,17255,3532,152928192
129001,2056369208,337739,4.559476499999999e-14,17280,3532,154180508
129501,2049930500,337755,4.5596924999999995e-14,17786,3532,155433248
130001,2172919500,337771,4.5599085e-14,18306,3532,156686020
130501,2373445791,337755,4.5596924999999995e-14,17788,3532,157939588
131001,2052261042,337754,4.5596789999999994e-14,17777,3532,159192764
131501,2043368459,337754,4.5596789999999994e-14,17776,3532,160445528
132001,2032082375,367150,4.956525e-14,17283,3532,161699072
132501,2037641958,337755,4.5596924999999995e-14,17802,3532,162951352
133001,2035227083,337754,4.5596789999999994e-14,17777,3532,164204116
133501,2212463375,367167,4.9567545e-14,17848,3532,165458116
134001,2053462833,337772,4.559921999999999e-14,18341,3532,166710880
134501,2053344833,337756,4.5597059999999995e-14,17823,3532,167964100
135001,2040731833,337704,4.5590040000000004e-14,16143,3532,169218100
135501,2036240333,337752,4.559652e-14,17697,3532,170469488
136001,2031506667,367146,4.9564709999999997e-14,17150,3532,171721764
136501,2033386542,337752,4.559652e-14,17693,3532,172973608
137001,2165693375,337736,4.559436e-14,17180,3532,174226356
137501,2028721084,367146,4.9564709999999997e-14,17163,3532,175478564
138001,2033683750,337735,4.5594224999999995e-14,17163,3532,176731752
138501,2034953208,337719,4.559206499999999e-14,16645,3532,177984052
139001,2057701416,337719,4.559206499999999e-14,16645,3532,179236344
139501,2043538875,337736,4.559436e-14,17176,3532,180489540
140001,2076560584,367211,4.9573484999999995e-14,19260,3532,181741840
140501,2286944708,337818,4.560543e-14,19843,3532,182994580
141001,2045450292,337754,4.5596789999999994e-14,17750,3532,184246868
141501,2029379583,367150,4.956525e-14,17265,3532,185500036
142001,2034900417,337754,4.5596789999999994e-14,17770,3532,186751912
142501,2036572375,338202,4.565727e-14,32334,3980,188005540
143001,2050199834,337740,4.559489999999999e-14,17312,3532,189258308
143501,2266070250,338201,4.5657135e-14,32301,3980,190510596
144001,2041312458,337753,4.5596655e-14,17738,3532,191762452
144501,2039082833,337754,4.5596789999999994e-14,17763,3532,193015196
145001,2039056584,337791,4.5601784999999997e-14,18987,3532,194267040
145501,2031724792,367107,4.9559445e-14,15887,3532,195519356
146001,2046273625,337711,4.5590985e-14,16380,3532,196772476
146501,2196454209,337713,4.559125499999999e-14,16426,3532,198024328
147001,2130270084,367140,4.95639e-14,16944,3532,199276652
147501,2057830125,337729,4.5593414999999995e-14,16952,3532,200529424
148001,2044916125,337716,4.5591659999999996e-14,16526,3532,201782520
148501,2031952292,367125,4.9561874999999996e-14,16472,3532,203034836
149001,2031301750,337731,4.5593685e-14,17036,3532,204288468
149501,2042020958,337728,4.5593279999999994e-14,16936,3532,205541672
150001,2434283834,337783,4.560070499999999e-14,18718,3532,206795216
150501,2035078792,337756,4.5597059999999995e-14,17825,3532,208047516
151001,2051518500,337756,4.5597059999999995e-14,17825,3532,209300264
151501,2032234334,337741,4.5595035e-14,17332,3532,210552580
152001,2032195792,337756,4.5597059999999995e-14,17825,3532,211804424
152501,2031717667,367167,4.9567545e-14,17825,3532,213056724
153001,2234367791,337755,4.5596924999999995e-14,17812,3532,214309464
153501,2280294625,337724,4.559273999999999e-14,16806,3532,215563464
154001,2038098625,337741,4.5595035e-14,17336,3532,216815340
154501,2033609250,374020,5.0492699999999995e-14,17324,3532,178181948
155001,2060969708,374059,5.0497965e-14,18566,3532,179434696
155501,2050422791,337785,4.5600975e-14,18776,3532,180687444
156001,2044841583,337703,4.5589904999999996e-14,16122,3532,181941080
156501,2090716750,337719,4.559206499999999e-14,16640,3532,183193820
157001,2211330333,337719,4.559206499999999e-14,16640,3532,184445224
157501,2031454792,337719,4.559206499999999e-14,16615,3532,185697956
158001,2031755666,337703,4.5589904999999996e-14,16097,3532,186950256
158501,2031709875,337719,4.559206499999999e-14,16640,3532,188203004
159001,2055064000,373983,5.048770499999999e-14,16097,3532,189455296
159501,2035244041,337703,4.5589904999999996e-14,16097,3532,190708492
160001,2055348042,337782,4.5600569999999995e-14,18668,3532,191961232
160501,2252963667,337801,4.5603135e-14,19281,3532,193213524
161001,2121476791,337702,4.5589769999999995e-14,16088,3532,194465820
161501,2038036792,337718,4.559193e-14,16581,3532,195718112
162001,2035740750,337720,4.55922e-14,16649,3532,196971208
162501,2044755250,337722,4.5592469999999995e-14,16712,3532,198224852
163001,2031609291,373984,5.048783999999999e-14,16156,3532,199478480
163501,2344257541,337721,4.5592335e-14,16708,3532,200729436
164001,2267716541,337722,4.5592469999999995e-14,16733,3532,201981288
164501,2067368416,374002,5.0490269999999997e-14,16733,3532,203234028
165001,2041875750,337734,4.5594089999999994e-14,17110,3532,204487208
165501,2042248125,337752,4.559652e-14,17689,3532,205739948
166001,2041955375,337736,4.559436e-14,17196,3532,206992696
166501,2045445667,337736,4.559436e-14,17196,3532,208246332
167001,2402435667,374032,5.049432e-14,17689,3532,209499976
167501,2032387042,337736,4.559436e-14,17179,3532,210752748
168001,2044827584,337722,4.5592469999999995e-14,16724,3532,212005932
168501,2043076333,374002,5.0490269999999997e-14,16724,3532,213259128
169001,2032763291,338213,4.5658754999999995e-14,32675,3980,214511876
169501,2054237500,337736,4.559436e-14,17192,3532,215763772
170001,2151194084,374117,5.0505795e-14,20467,3532,217016976
170501,2274353000,337742,4.559517e-14,17367,3532,218271424
171001,2063920792,337727,4.5593145e-14,16887,3532,219524172
171501,2034612000,337757,4.5597195e-14,17873,3532,220776920
172001,2037562458,337743,4.5595304999999996e-14,17392,3532,222029668
172501,2032283250,374023,5.0493105e-14,17417,3532,223281064
173001,2032487833,337742,4.559517e-14,17380,3532,224532908
173501,2113121792,337757,4.5597195e-14,17873,3532,225785648
174001,2178369625,374022,5.0492969999999997e-14,17363,3532,227038820
174501,2046318958,337758,4.559733e-14,17893,3532,228291112
175001,2039775750,337764,4.5598139999999997e-14,18089,3532,229543412
175501,2032661334,338223,4.5660105e-14,33027,3980,230796160
176001,2030556583,337756,4.5597059999999995e-14,17826,3532,232047108
176501,2113070833,337741,4.5595035e-14,17333,3532,233299848
177001,2215458542,337757,4.5597195e-14,17864,3532,234551692
177501,2039670333,337757,4.5597195e-14,17851,3532,235804440
178001,2036760500,374544,5.0563439999999994e-14,34332,3980,237058076
178501,2049092375,337726,4.559301e-14,16862,3532,238311620
179001,2048675500,337742,4.559517e-14,17380,3532,239563472
179501,2043828958,337726,4.559301e-14,16849,3532,240817108
180001,2307917375,337746,4.559570999999999e-14,17504,3532,242068944
180501,2045474458,338208,4.5658079999999997e-14,32520,3980,243322132
181001,2043435292,337742,4.559517e-14,17387,3532,244574432
181501,2034006042,337742,4.559517e-14,17374,3532,245828428
182001,2064048833,374024,5.049324e-14,17458,3532,247082544
182501,2038385958,337728,4.5593279999999994e-14,16927,3532,248336092
183001,2307512542,337744,4.559544e-14,17458,3532,249588864
183501,2269698042,374007,5.0490944999999995e-14,16877,3532,250841636
184001,2041445708,337728,4.5593279999999994e-14,16914,3532,252095188
184501,2045980250,337744,4.559544e-14,17445,3532,253348400
185001,2034634709,374094,5.0502689999999995e-14,19719,3532,254601164
185501,2030697541,337753,4.5596655e-14,17725,3532,255855520
186001,2032471875,337737,4.5594494999999997e-14,17207,3532,257107364
186501,2172975125,338233,4.5661455e-14,33338,3980,258358760
187001,2038580375,337721,4.5592335e-14,16702,3532,259611528
187501,2049083333,374002,5.0490269999999997e-14,16727,3532,260863820
188001,2048747708,337754,4.5596789999999994e-14,17750,3532,262117008
188501,2033361458,337753,4.5596655e-14,17738,3532,263369308
189001,2032424750,374032,5.049432e-14,17700,3532,264622496
189501,2049152375,337753,4.5596655e-14,17721,3532,265875676
190001,2031591834,337740,4.559489999999999e-14,17309,3532,267127976
190501,2045611125,337784,4.5600839999999997e-14,18750,3532,219701824
191001,2042287583,337769,4.5598814999999995e-14,18245,3532,220954588
191501,2041785708,337768,4.559868e-14,18232,3532,222207352
192001,2032869875,337767,4.5598544999999993e-14,18207,3532,223460100
192501,2033647416,382387,5.162224499999999e-14,17727,3532,224712388
193001,2042605459,337768,4.559868e-14,18219,3532,225965160
193501,2257493083,337770,4.5598949999999996e-14,18291,3532,227217476
194001,2047886333,382373,5.1620355e-14,17276,3532,228469684
194501,2039049708,337753,4.5596655e-14,17735,3532,229721984
195001,2043388166,337785,4.5600975e-14,18788,3532,230973372
195501,2032621334,337778,4.5600030000000004e-14,18548,3532,232225672
196001,2031655750,337777,4.559989499999999e-14,18518,3532,233477996
196501,2048884000,382412,5.1625619999999997e-14,18556,3532,234730768
197001,2282985791,337762,4.559786999999999e-14,18038,3532,235983524
197501,2212792458,337779,4.5600165e-14,18585,3532,237234504
198001,2036037375,382396,5.1623459999999994e-14,18035,3532,238488164
198501,2035763500,337779,4.5600165e-14,18561,3532,239740016
199001,2051306417,337779,4.5600165e-14,18569,3532,240991860
199501,2048474833,337776,4.5599759999999995e-14,18477,3532,242244600
200001,2087655625,338208,4.5658079999999997e-14,32537,3980,243497812
200501,2411031625,382389,5.1622515e-14,17807,3532,244751028
201001,2051338083,337755,4.5596924999999995e-14,17794,3532,246003328
201501,2041433833,337739,4.559476499999999e-14,17289,3532,247256548
202001,2034236667,382343,5.1616304999999995e-14,16299,3532,248510016
202501,2043741875,337741,4.5595035e-14,17335,3532,249762748
203001,2039044292,337757,4.5597195e-14,17866,3532,251015968
203501,2182907292,382391,5.1622784999999996e-14,17853,3532,252269188
204001,2040778791,337724,4.559273999999999e-14,16805,3532,253523188
204501,2037764959,337742,4.559517e-14,17361,3532,254775952
205001,2045055666,337756,4.5597059999999995e-14,17831,3532,256028684
205501,2047492584,337798,4.560272999999999e-14,19189,3532,257281456
206001,2031979583,382349,5.1617114999999994e-14,16514,3532,258534668
206501,2248176667,337717,4.5591794999999997e-14,16552,3532,259786976
207001,2128665250,337716,4.5591659999999996e-14,16535,3532,261038852
207501,2046624250,382808,5.1679079999999996e-14,31406,3980,262291980
208001,2056767084,337731,4.5593685e-14,17015,3532,263544316
208501,2034246708,337715,4.5591525e-14,16510,3532,264796192
209001,2032024542,337733,4.5593955e-14,17078,3532,266048964
209501,2031777875,337732,4.559382e-14,17057,3532,267303768
210001,2117566417,337796,4.5602459999999995e-14,19143,3532,268556076
210501,2106787125,338239,4.5662265e-14,33512,3980,269808400
211001,2051126916,337759,4.5597465e-14,17938,3532,271060252
211501,2037361833,337760,4.559759999999999e-14,17951,3532,272313472
212001,2038220792,337744,4.559544e-14,17433,3532,273566600
212501,2054683666,337743,4.5595304999999996e-14,17420,3532,274818916
213001,2041817750,382728,5.1668279999999996e-14,28803,3980,276072136
213501,2481481209,337759,4.5597465e-14,17938,3532,277325276
214001,2041166750,337760,4.559759999999999e-14,17950,3532,278577144
214501,2036541791,382394,5.162318999999999e-14,17963,3532,279829468
215001,2033853875,337855,4.5610424999999994e-14,21037,3532,281081784
215501,2047590292,337732,4.559382e-14,17053,3532,282335336
216001,2053842375,337716,4.5591659999999996e-14,16527,3532,283588872
216501,2179175042,337732,4.559382e-14,17058,3532,284840724
217001,2172069083,337748,4.559598e-14,17588,3532,286093024
217501,2043736958,382366,5.161940999999999e-14,17057,3532,287346212
218001,2048697209,337749,4.5596114999999995e-14,17600,3532,288598496
218501,2041143208,337748,4.559598e-14,17588,3532,289851684
219001,2045915750,337749,4.5596114999999995e-14,17601,3532,291103560
219501,2146434250,337750,4.5596249999999996e-14,17626,3532,292355844
220001,2181492417,382425,5.162737499999999e-14,18969,3532,293608608
220501,2032058416,337790,4.5601649999999996e-14,18938,3532,294862716
221001,2055036125,337723,4.5592604999999996e-14,16756,3532,296115936
221501,2038986375,382373,5.1620355e-14,17274,3532,297368664
