Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
6435001,2043709875,338366,4.567941e-14,19429,1412,902336904
6440001,2037528916,180191,2.4325785e-14,19993,1412,904895256
6445001,2048494542,180174,2.4323489999999997e-14,19450,1412,907453812
6450001,2045864500,180233,2.4331454999999996e-14,21361,1412,910010860
6455001,2135037542,180186,2.432511e-14,19847,1412,912568732
6460001,2051835667,180168,2.4322679999999998e-14,19270,1412,915127920
6465001,2049600208,338380,4.5681299999999994e-14,19863,1412,917687140
6470001,2040613625,180187,2.4325244999999997e-14,19863,1412,920242420
6475001,2099717583,180185,2.4324974999999998e-14,19825,1412,922803276
6480001,2058087000,180173,2.4323355e-14,19424,1412,925361712
6485001,2034327958,180170,2.432295e-14,19324,1412,927918200
6490001,2035858292,180187,2.4325244999999997e-14,19871,1412,930478220
6495001,2058663209,338378,4.568103e-14,19817,1412,933034032
6500001,2047375334,338416,4.5686159999999996e-14,21045,1412,935593072
6505001,2052252583,180219,2.4329564999999998e-14,20927,1412,938158448
6510001,2045783416,180198,2.4326729999999998e-14,20225,1412,940714244
6515001,2052433916,180201,2.4327134999999997e-14,20342,1412,943274296
6520001,2065895541,180187,2.4325244999999997e-14,19879,1412,945829812
6525001,2036813042,338350,4.567725e-14,18890,1412,948384896
6530001,2048773292,180173,2.4323355e-14,19421,1412,950942868
6535001,2033784916,180143,2.4319304999999997e-14,18441,1412,953497696
6540001,2043522333,180141,2.4319035e-14,18394,1412,956054812
6545001,2144677208,180160,2.43216e-14,18980,1412,958614844
6550001,2046640167,180153,2.4320654999999996e-14,18776,1412,961175724
6555001,2043732833,338366,4.567941e-14,19426,1412,963735480
6560001,2056573125,180188,2.4325379999999995e-14,19914,1412,966289924
6565001,2084386750,180124,2.4316739999999998e-14,17825,1412,968848628
6570001,2054929042,180139,2.4318765e-14,18326,1412,971407964
6575001,2052960250,180175,2.4323624999999995e-14,19480,1412,973967556
6580001,2037658459,180172,2.4323219999999995e-14,19403,1412,976523684
6585001,2154143458,338382,4.5681569999999996e-14,19930,1412,979084068
6590001,2018724750,338350,4.567725e-14,18915,1412,981641600
6595001,2036065041,180157,2.4321195e-14,18903,1412,984198956
6600001,2046601541,180121,2.4316334999999998e-14,17727,1412,986760484
6605001,2034045333,180190,2.4325649999999996e-14,19982,1412,989317888
6610001,2070569000,180174,2.4323489999999997e-14,19442,1412,991877184
6615001,2034942917,180160,2.43216e-14,19017,1412,994435336
6620001,2019097333,338320,4.5673199999999994e-14,17913,1412,996991124
6625001,2049814625,180192,2.4325919999999998e-14,20027,1412,999544124
6630001,2038315833,180160,2.43216e-14,19013,1412,1002104888
6635001,2098759083,180192,2.4325919999999998e-14,20040,1412,1004659136
6640001,2056733875,180191,2.4325785e-14,20001,1412,1007216512
6645001,2039185084,338385,4.568197499999999e-14,20027,1412,1009774796
6650001,2036590583,338375,4.5680625e-14,19724,1412,1012330444
6655001,2062151500,180139,2.4318765e-14,18309,1412,1014889524
6660001,2038883125,180156,2.4321059999999996e-14,18860,1412,1017447252
6665001,2035422042,180173,2.4323355e-14,19429,1412,1020005104
6670001,2039331750,180158,2.4321329999999998e-14,18941,1412,1022561716
6675001,2057786542,338400,4.5683999999999994e-14,20519,1412,1025119652
6680001,2084608917,180205,2.4327674999999998e-14,20468,1412,1027681744
6685001,2039255666,180190,2.4325649999999996e-14,19967,1412,1030241216
6690001,2036786709,180205,2.4327674999999998e-14,20468,1412,1032797152
6695001,2036531375,180188,2.4325379999999995e-14,19917,1412,1035358032
6700001,2180155750,180194,2.432619e-14,20094,1412,1037916224
6705001,2031746958,338334,4.567509e-14,18385,1412,1040477544
6710001,2052302625,338381,4.5681435e-14,19900,1412,1043035896
6715001,2035857958,180172,2.4323219999999995e-14,19408,1412,1045594700
6720001,2035314500,180156,2.4321059999999996e-14,18869,1412,1048152660
6725001,2079458083,180157,2.4321195e-14,18902,1412,1050713488
6730001,2033807375,180173,2.4323355e-14,19415,1412,1053269560
6735001,2042450542,180141,2.4319035e-14,18388,1412,1055829216
6740001,2039857875,338384,4.568183999999999e-14,20017,1412,1058388912
6745001,2041783792,180208,2.4328079999999998e-14,20557,1412,1060948324
6750001,2025807042,180139,2.4318765e-14,18300,1412,1063506664
6755001,2050398291,180192,2.4325919999999998e-14,20031,1412,1066066588
6760001,2040143250,180206,2.4327809999999996e-14,20497,1412,1068625148
6765001,2033214167,338399,4.568386499999999e-14,20480,1412,1071183732
6770001,2165114166,338398,4.568373e-14,20450,1412,1073745476
6775001,2044112584,180173,2.4323355e-14,19410,1412,1076301656
6780001,2053723750,180190,2.4325649999999996e-14,19962,1412,1078862852
6785001,2036059167,180190,2.4325649999999996e-14,19973,1412,1081419380
6790001,2157395834,180156,2.4321059999999996e-14,18871,1412,1083979320
6795001,2138710000,180205,2.4327674999999998e-14,20467,1412,1086538156
6800001,2055659042,338387,4.5682245e-14,20105,1412,1089099984
6805001,2036962625,180173,2.4323355e-14,19433,1412,1091662120
6810001,2031741125,180204,2.4327539999999997e-14,20434,1412,1094220524
6815001,2092280083,180206,2.4327809999999996e-14,20480,1412,1096781800
6820001,2060659792,180192,2.4325919999999998e-14,20030,1412,1099339404
6825001,2040261458,180174,2.4323489999999997e-14,19461,1412,1101898644
6830001,2042803625,338385,4.568197499999999e-14,20026,1412,1104458168
6835001,2136669125,180206,2.4327809999999996e-14,20506,1412,1107017160
6840001,2101923708,180205,2.4327674999999998e-14,20455,1412,1109574808
6845001,2049831667,180206,2.4327809999999996e-14,20505,1412,1112130428
