Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
3057,2342436833,79038330,1.067017455e-11,12066,1025456,1569682916
3058,2545402542,79038721,1.0670227335e-11,24748,1025904,1570708820
3059,2315620667,79340446,1.071096021e-11,12150,1025456,1571734276
3060,2215164375,79038333,1.0670174955e-11,12150,1025456,1572759732
3061,2268129000,79038330,1.067017455e-11,12066,1025456,1573785188
3062,2232385667,79038331,1.0670174685e-11,12087,1025456,1574810644
3063,2362515708,79340445,1.0710960074999999e-11,12108,1025456,1575836100
3064,2398321709,79038332,1.0670174819999999e-11,12108,1025456,1576861556
3065,2469563500,79038332,1.0670174819999999e-11,12108,1025456,1577887012
3066,2421066416,79038332,1.0670174819999999e-11,12129,1025456,1578912468
3067,3620430250,79340445,1.0710960074999999e-11,12129,1025456,1579937924
3068,2448446500,79038332,1.0670174819999999e-11,12129,1025456,1580963380
3069,2266065750,79038332,1.0670174819999999e-11,12129,1025456,1581988836
3070,2171674417,79038332,1.0670174819999999e-11,12129,1025456,1583014292
3071,2071416791,79400866,1.0719116909999998e-11,12066,1025456,1584039748
3072,2059559958,79038331,1.0670174685e-11,12087,1025456,1585065204
3073,2073424333,79038331,1.0670174685e-11,12087,1025456,1586090660
3074,2060040833,79038332,1.0670174819999999e-11,12108,1025456,1587116116
3075,2063556959,79038718,1.0670226929999998e-11,24658,1025904,1588142020
3076,2056579584,79340445,1.0710960074999999e-11,12129,1025456,1589167476
3077,2061028125,79038332,1.0670174819999999e-11,12129,1025456,1590192932
3078,2053672416,79038332,1.0670174819999999e-11,12129,1025456,1591218388
3079,2051198000,79038332,1.0670174819999999e-11,12129,1025456,1592243844
3080,2091989750,79038332,1.0670174819999999e-11,12129,1025456,1593269300
3081,3460333042,79340443,1.0710959804999999e-11,12066,1025456,1594294756
3082,2216374833,79038331,1.0670174685e-11,12087,1025456,1595320212
3083,2394321708,79038332,1.0670174819999999e-11,12108,1025456,1596345668
3084,2400344125,79340445,1.0710960074999999e-11,12108,1025456,1597371124
3085,2392298583,79038332,1.0670174819999999e-11,12108,1025456,1598396580
3086,2587561791,79038332,1.0670174819999999e-11,12108,1025456,1599422036
3087,2313952333,79038332,1.0670174819999999e-11,12129,1025456,1600447492
3088,2424224125,79340445,1.0710960074999999e-11,12129,1025456,1601472948
3089,2592630000,79038332,1.0670174819999999e-11,12129,1025456,1602498404
3090,2310232250,79038332,1.0670174819999999e-11,12129,1025456,1603523860
3091,3744718292,79340443,1.0710959804999999e-11,12066,1025456,1604549316
3092,2352599750,79038713,1.0670226254999998e-11,24484,1025904,1605575220
3093,2300207042,79038332,1.0670174819999999e-11,12108,1025456,1606600676
3094,2372579375,79038332,1.0670174819999999e-11,12108,1025456,1607626132
3095,2051436375,79038332,1.0670174819999999e-11,12129,1025456,1608651588
3096,2051632833,79340445,1.0710960074999999e-11,12129,1025456,1609677044
3097,2052196584,79038332,1.0670174819999999e-11,12129,1025456,1610702500
3098,2051663209,79038332,1.0670174819999999e-11,12129,1025456,1611727956
3099,2051975750,79038332,1.0670174819999999e-11,12129,1025456,1612753412
3100,2052236000,79340445,1.0710960074999999e-11,12129,1025456,1613778868
3101,2051490625,79038326,1.067017401e-11,11940,1025456,1614804324
3102,2049834291,79038328,1.0670174279999998e-11,11982,1025456,1615829780
3103,2052449208,79038328,1.0670174279999998e-11,11982,1025456,1616855236
3104,2051726625,79038329,1.0670174414999999e-11,12024,1025456,1617880692
3105,2052511625,79340442,1.0710959669999999e-11,12024,1025456,1618906148
3106,2052155917,79038329,1.0670174414999999e-11,12024,1025456,1619931604
3107,2051216667,79038329,1.0670174414999999e-11,12024,1025456,1620957060
3108,2050286250,79038330,1.067017455e-11,12066,1025456,1621982516
3109,2051624667,79038708,1.067022558e-11,24352,1025904,1623008420
3110,2051460000,79340445,1.0710960074999999e-11,12108,1025456,1624033876
3111,2051663708,79038329,1.0670174414999999e-11,12024,1025456,1625059332
3112,2045941208,79038330,1.067017455e-11,12045,1025456,1626084788
3113,2058278875,79038330,1.067017455e-11,12066,1025456,1627110244
3114,2085502375,79038330,1.067017455e-11,12066,1025456,1628135700
3115,2573810334,79340443,1.0710959804999999e-11,12066,1025456,1629161156
3116,2542251208,79038331,1.0670174685e-11,12087,1025456,1630186612
3117,2273383750,79038331,1.0670174685e-11,12087,1025456,1631212068
3118,2366912292,79340444,1.071095994e-11,12087,1025456,1632237524
3119,2301547958,79038331,1.0670174685e-11,12087,1025456,1633262980
3120,2368049000,79038331,1.0670174685e-11,12087,1025456,1634288436
3121,2327059458,79038329,1.0670174414999999e-11,12024,1025456,1635313892
3122,2380773917,79340443,1.0710959804999999e-11,12045,1025456,1636339348
3123,2450526125,79038330,1.067017455e-11,12045,1025456,1637364804
3124,2366299833,79038330,1.067017455e-11,12066,1025456,1638390260
3125,2379497334,79038330,1.067017455e-11,12066,1025456,1639415716
3126,2294777917,79340817,1.0711010295e-11,24220,1025904,1640441620
3127,2259388167,79038332,1.0670174819999999e-11,12129,1025456,1641467076
3128,2219851583,79038332,1.0670174819999999e-11,12129,1025456,1642492532
3129,2049317334,79038332,1.0670174819999999e-11,12129,1025456,1643517988
3130,2050643416,79038333,1.0670174955e-11,12150,1025456,1644543444
3131,2049462583,79340443,1.0710959804999999e-11,12066,1025456,1645568900
3132,2050431667,79038331,1.0670174685e-11,12087,1025456,1646594356
3133,2050464084,79038332,1.0670174819999999e-11,12108,1025456,1647619812
3134,2049029083,79038332,1.0670174819999999e-11,12108,1025456,1648645268
3135,2049206333,79038332,1.0670174819999999e-11,12108,1025456,1649670724
3136,2050207417,79340445,1.0710960074999999e-11,12108,1025456,1650696180
3137,2049845750,79038332,1.0670174819999999e-11,12129,1025456,1651721636
3138,2050095500,79038332,1.0670174819999999e-11,12129,1025456,1652747092
3139,2050326459,79038332,1.0670174819999999e-11,12129,1025456,1653772548
3140,2049440166,79038332,1.0670174819999999e-11,12129,1025456,1654798004
3141,2050188209,79340443,1.0710959804999999e-11,12066,1025456,1655823460
3142,2049673541,79038331,1.0670174685e-11,12087,1025456,1656848916
3143,2048667833,79038701,1.0670224635e-11,24109,1025904,1657874820
3144,2048967625,79038346,1.0670176709999999e-11,12592,1025456,1658900276
3145,2050157375,79340460,1.0710962099999999e-11,12613,1025456,1659925732
3146,2049368791,79038347,1.0670176845e-11,12613,1025456,1660951188
3147,2050141084,79038347,1.0670176845e-11,12613,1025456,1661976644
3148,2046940709,79038347,1.0670176845e-11,12613,1025456,1663002100
3149,2077087875,79038347,1.0670176845e-11,12613,1025456,1664027556
3150,2058219708,79340460,1.0710962099999999e-11,12613,1025456,1665053012
3151,2148337083,79038345,1.0670176575e-11,12550,1025456,1666078468
3152,2142673250,79038346,1.0670176709999999e-11,12571,1025456,1667103924
3153,2243871125,79038346,1.0670176709999999e-11,12571,1025456,1668129380
3154,2249735292,79038346,1.0670176709999999e-11,12592,1025456,1669154836
3155,2339377333,79340459,1.0710961964999998e-11,12592,1025456,1670180292
3156,2244755375,79038346,1.0670176709999999e-11,12592,1025456,1671205748
3157,2703153667,79038346,1.0670176709999999e-11,12592,1025456,1672231204
3158,2529739667,79340460,1.0710962099999999e-11,12613,1025456,1673256660
3159,2233485000,79038347,1.0670176845e-11,12613,1025456,1674282116
3160,2432847625,79039568,1.067034168e-11,52283,1026708,1675308824
3161,2381833708,79038332,1.0670174819999999e-11,12108,1025456,1676334280
3162,2618768459,79038332,1.0670174819999999e-11,12129,1025456,1677359736
3163,2185000709,79340446,1.071096021e-11,12150,1025456,1678385192
3164,2333641291,79038333,1.0670174955e-11,12150,1025456,1679410648
3165,2266614833,79038333,1.0670174955e-11,12150,1025456,1680436104
3166,2099110583,79038333,1.0670174955e-11,12171,1025456,1681461560
3167,2055880667,79340446,1.071096021e-11,12171,1025456,1682487016
3168,2057486959,79038333,1.0670174955e-11,12171,1025456,1683512472
3169,2048862292,79038333,1.0670174955e-11,12171,1025456,1684537928
3170,2050547334,79038333,1.0670174955e-11,12171,1025456,1685563384
3171,2059946667,79340445,1.0710960074999999e-11,12108,1025456,1686588840
3172,2061899042,79038332,1.0670174819999999e-11,12129,1025456,1687614296
3173,2058174667,79038332,1.0670174819999999e-11,12129,1025456,1688639752
3174,2061654500,79038333,1.0670174955e-11,12150,1025456,1689665208
3175,2176976916,79038333,1.0670174955e-11,12150,1025456,1690690664
3176,2182993334,79340446,1.071096021e-11,12150,1025456,1691716120
3177,2213398375,79038764,1.0670233139999998e-11,26152,1025904,1692742024
3178,2268695000,79038334,1.067017509e-11,12192,1025456,1693767480
3179,2295795584,79038335,1.0670175224999999e-11,12213,1025456,1694792936
3180,2224248709,79340448,1.0710960479999999e-11,12213,1025456,1695818392
3181,2227603500,79038332,1.0670174819999999e-11,12129,1025456,1696843848
3182,2194641250,79038333,1.0670174955e-11,12150,1025456,1697869304
3183,2172578375,79038333,1.0670174955e-11,12171,1025456,1698894760
3184,2242068791,79340446,1.071096021e-11,12171,1025456,1699920216
3185,2338213458,79038333,1.0670174955e-11,12171,1025456,1700945672
3186,2340196583,79038333,1.0670174955e-11,12171,1025456,1701971128
3187,2433451583,79038334,1.067017509e-11,12192,1025456,1702996584
3188,2485704208,79340447,1.0710960345e-11,12192,1025456,1704022040
3189,2288004209,79038334,1.067017509e-11,12192,1025456,1705047496
3190,2176302667,79038334,1.067017509e-11,12192,1025456,1706072952
3191,2222476209,79038332,1.0670174819999999e-11,12129,1025456,1707098408
3192,2071931041,79038333,1.0670174955e-11,12150,1025456,1708123864
3193,2065451750,79340446,1.071096021e-11,12150,1025456,1709149320
3194,2067029875,79038760,1.0670232599999999e-11,26020,1025904,1710175224
3195,2051951917,79038334,1.067017509e-11,12192,1025456,1711200680
3196,2066378208,79038334,1.067017509e-11,12192,1025456,1712226136
3197,2060383250,79340447,1.0710960345e-11,12192,1025456,1713251592
3198,2070133750,79038334,1.067017509e-11,12192,1025456,1714277048
3199,2056697042,79038334,1.067017509e-11,12192,1025456,1715302504
3200,2051142083,79038334,1.067017509e-11,12192,1025456,1716327960
3201,2049206125,79038328,1.0670174279999998e-11,11982,1025456,1717353416
3202,2052080875,79340442,1.0710959669999999e-11,12024,1025456,1718378872
3203,2049591708,79038329,1.0670174414999999e-11,12024,1025456,1719404328
3204,2057975750,79038330,1.067017455e-11,12066,1025456,1720429784
3205,2184200375,79038330,1.067017455e-11,12066,1025456,1721455240
3206,2334432458,79038330,1.067017455e-11,12066,1025456,1722480696
3207,2242553791,79340443,1.0710959804999999e-11,12066,1025456,1723506152
3208,2342610292,79038332,1.0670174819999999e-11,12108,1025456,1724531608
3209,74572818333,79038332,1.0670174819999999e-11,12108,1025456,1725557064
3210,14092813708,81757353,1.1037242655e-11,12108,1025456,1726582520
3211,2056615375,79038752,1.067023152e-11,25762,1025904,1727608424
3212,2060823166,79038331,1.0670174685e-11,12087,1025456,1728633880
3213,2056486000,79038332,1.0670174819999999e-11,12108,1025456,1729659336
3214,2064667541,79038332,1.0670174819999999e-11,12108,1025456,1730684792
3215,2055359625,79340445,1.0710960074999999e-11,12129,1025456,1731710248
3216,2058862333,79038332,1.0670174819999999e-11,12129,1025456,1732735704
3217,2061908125,79038332,1.0670174819999999e-11,12129,1025456,1733761160
3218,2062107417,79038332,1.0670174819999999e-11,12129,1025456,1734786616
3219,2049847666,79038332,1.0670174819999999e-11,12129,1025456,1735812072
3220,2056045375,79340445,1.0710960074999999e-11,12129,1025456,1736837528
3221,2055714417,79038330,1.067017455e-11,12066,1025456,1737862984
3222,2069625083,79038331,1.0670174685e-11,12087,1025456,1738888440
3223,2068014041,79038331,1.0670174685e-11,12087,1025456,1739913896
3224,2198711958,79038332,1.0670174819999999e-11,12108,1025456,1740939352
3225,2253118750,79038332,1.0670174819999999e-11,12108,1025456,1741964808
3226,2837933334,79038332,1.0670174819999999e-11,12108,1025456,1742990264
3227,2158599959,79038332,1.0670174819999999e-11,12108,1025456,1744015720
3228,2555639333,79038750,1.0670231249999998e-11,25714,1025904,1745041624
3229,2103794167,79340446,1.071096021e-11,12171,1025456,1746067080
3230,2326529208,79038333,1.0670174955e-11,12171,1025456,1747092536
3231,3663433666,79038331,1.0670174685e-11,12087,1025456,1748117992
3232,2219114875,79340445,1.0710960074999999e-11,12108,1025456,1749143448
3233,2302904500,79038332,1.0670174819999999e-11,12129,1025456,1750168904
3234,2270184000,79038332,1.0670174819999999e-11,12129,1025456,1751194360
3235,2256103667,79038332,1.0670174819999999e-11,12129,1025456,1752219816
3236,2174673417,79340446,1.071096021e-11,12150,1025456,1753245272
3237,2387930583,79038333,1.0670174955e-11,12150,1025456,1754270728
3238,2301348542,79038333,1.0670174955e-11,12150,1025456,1755296184
3239,2090985166,79038333,1.0670174955e-11,12150,1025456,1756321640
3240,2073074209,79038333,1.0670174955e-11,12150,1025456,1757347096
3241,2054491000,79340444,1.071095994e-11,12087,1025456,1758372552
3242,2051759209,79038332,1.0670174819999999e-11,12108,1025456,1759398008
3243,2066924250,79038332,1.0670174819999999e-11,12108,1025456,1760423464
3244,2055548333,79038332,1.0670174819999999e-11,12129,1025456,1761448920
3245,2051062375,79038747,1.0670230845e-11,25603,1025904,1762474824
3246,2060230583,79038333,1.0670174955e-11,12171,1025456,1763500280
3247,2073645250,79038333,1.0670174955e-11,12171,1025456,1764525736
3248,2053519125,79038333,1.0670174955e-11,12171,1025456,1765551192
3249,2065754833,79038333,1.0670174955e-11,12171,1025456,1766576648
3250,2053190500,79340446,1.071096021e-11,12171,1025456,1767602104
3251,2056259416,79038332,1.0670174819999999e-11,12108,1025456,1768627560
3252,2051377958,79038332,1.0670174819999999e-11,12129,1025456,1769653016
3253,2134128334,79038333,1.0670174955e-11,12150,1025456,1770678472
3254,2284234583,79038333,1.0670174955e-11,12150,1025456,1771703928
3255,2676211666,79340446,1.071096021e-11,12150,1025456,1772729384
3256,2323557250,79038333,1.0670174955e-11,12150,1025456,1773754840
3257,2443462625,79038333,1.0670174955e-11,12171,1025456,1774780296
3258,2312523833,79038333,1.0670174955e-11,12171,1025456,1775805752
3259,2259263042,79340446,1.071096021e-11,12171,1025456,1776831208
3260,2512300500,79038333,1.0670174955e-11,12171,1025456,1777856664
3261,2842870708,79038332,1.0670174819999999e-11,12108,1025456,1778882120
3262,2386385958,79340855,1.0711015424999998e-11,25450,1025904,1779908024
3263,2675067458,79038333,1.0670174955e-11,12150,1025456,1780933480
3264,2478120542,79038333,1.0670174955e-11,12150,1025456,1781958936
3265,2053343375,79038333,1.0670174955e-11,12171,1025456,1782984392
3266,2322710000,79038333,1.0670174955e-11,12171,1025456,1784009848
3267,2165395917,79038333,1.0670174955e-11,12171,1025456,1785035304
3268,2121602458,79038333,1.0670174955e-11,12171,1025456,1786060760
3269,2052439583,79038333,1.0670174955e-11,12171,1025456,1787086216
3270,2053514583,79038333,1.0670174955e-11,12171,1025456,1788111672
3271,2050797083,79340445,1.0710960074999999e-11,12108,1025456,1789137128
3272,2055781583,79038332,1.0670174819999999e-11,12129,1025456,1790162584
3273,2052138583,79038332,1.0670174819999999e-11,12129,1025456,1791188040
3274,2050188666,79038333,1.0670174955e-11,12150,1025456,1792213496
3275,2063848500,79038333,1.0670174955e-11,12150,1025456,1793238952
3276,2061824708,79340446,1.071096021e-11,12150,1025456,1794264408
3277,2077400250,79038333,1.0670174955e-11,12150,1025456,1795289864
3278,2062089333,79038333,1.0670174955e-11,12171,1025456,1796315320
3279,2090481916,79038740,1.0670229899999999e-11,25381,1025904,1797341224
3280,2056592250,79038334,1.067017509e-11,12192,1025456,1798366680
3281,2094330375,79340445,1.0710960074999999e-11,12108,1025456,1799392136
3282,2056278584,79038332,1.0670174819999999e-11,12129,1025456,1800417592
3283,2090883167,79038333,1.0670174955e-11,12150,1025456,1801443048
3284,2060758125,79038333,1.0670174955e-11,12150,1025456,1802468504
3285,2145895042,79340446,1.071096021e-11,12150,1025456,1803493960
3286,2243277208,79038333,1.0670174955e-11,12171,1025456,1804519416
3287,2350847542,79038333,1.0670174955e-11,12171,1025456,1805544872
3288,2197856875,79038333,1.0670174955e-11,12171,1025456,1806570328
3289,2244437833,79340446,1.071096021e-11,12171,1025456,1807595784
3290,2200457125,79038333,1.0670174955e-11,12171,1025456,1808621240
3291,2350045125,79038332,1.0670174819999999e-11,12108,1025456,1809646696
3292,2565512250,79038332,1.0670174819999999e-11,12129,1025456,1810672152
3293,2742750125,79340445,1.0710960074999999e-11,12129,1025456,1811697608
3294,2511914000,79038333,1.0670174955e-11,12150,1025456,1812723064
3295,2387139583,79038333,1.0670174955e-11,12150,1025456,1813748520
3296,2333929708,79038735,1.0670229225e-11,25228,1025904,1814774424
3297,2300578084,79340446,1.071096021e-11,12171,1025456,1815799880
3298,2309148666,79038333,1.0670174955e-11,12171,1025456,1816825336
3299,2389359542,79038333,1.0670174955e-11,12171,1025456,1817850792
3300,3367959458,79038334,1.067017509e-11,12192,1025456,1818876248
3301,2063059125,79340441,1.0710959535e-11,11982,1025456,1819901704
3302,2071664750,79038329,1.0670174414999999e-11,12024,1025456,1820927160
3303,2060480292,79038330,1.067017455e-11,12066,1025456,1821952616
3304,2061007417,79038330,1.067017455e-11,12066,1025456,1822978072
3305,2063180875,79038330,1.067017455e-11,12066,1025456,1824003528
3306,2061839083,79340443,1.0710959804999999e-11,12066,1025456,1825028984
3307,2074315250,79038332,1.0670174819999999e-11,12108,1025456,1826054440
3308,2064358000,79038332,1.0670174819999999e-11,12108,1025456,1827079896
3309,2124840917,79038332,1.0670174819999999e-11,12108,1025456,1828105352
3310,2242828334,79340445,1.0710960074999999e-11,12108,1025456,1829130808
3311,2178385708,79038330,1.067017455e-11,12045,1025456,1830156264
3312,2273691709,79038330,1.067017455e-11,12066,1025456,1831181720
3313,2293494292,79038729,1.0670228415e-11,25012,1025904,1832207624
3314,2281373041,79038332,1.0670174819999999e-11,12108,1025456,1833233080
3315,2228202916,79340445,1.0710960074999999e-11,12129,1025456,1834258536
3316,2204833875,79038332,1.0670174819999999e-11,12129,1025456,1835283992
3317,2330190291,79038332,1.0670174819999999e-11,12129,1025456,1836309448
3318,2774447166,79038332,1.0670174819999999e-11,12129,1025456,1837334904
3319,2262947875,79340445,1.0710960074999999e-11,12129,1025456,1838360360
3320,2287998250,79038332,1.0670174819999999e-11,12129,1025456,1839385816
3321,2301150250,79038330,1.067017455e-11,12066,1025456,1840411272
3322,2226003458,79038331,1.0670174685e-11,12087,1025456,1841436728
3323,2136175292,79340444,1.071095994e-11,12087,1025456,1842462184
3324,2277104291,79038332,1.0670174819999999e-11,12108,1025456,1843487640
3325,2152144416,79038332,1.0670174819999999e-11,12108,1025456,1844513096
3326,2051852000,79038332,1.0670174819999999e-11,12108,1025456,1845538552
3327,2051731917,79340445,1.0710960074999999e-11,12108,1025456,1846564008
3328,2051200166,79038332,1.0670174819999999e-11,12129,1025456,1847589464
3329,2050670042,79038332,1.0670174819999999e-11,12129,1025456,1848614920
3330,2051513666,79038727,1.0670228145e-11,24943,1025904,1849640824
3331,2051653333,79038331,1.0670174685e-11,12087,1025456,1850666280
3332,2053127833,79340445,1.0710960074999999e-11,12108,1025456,1851691736
3333,2050088083,79038332,1.0670174819999999e-11,12129,1025456,1852717192
3334,88760696666,259400688,3.5019092879999996e-11,12129,-145281340,1707435852
3335,2051474375,79038332,1.0670174819999999e-11,12129,1025456,1708461308
3336,2049201416,79038333,1.0670174955e-11,12150,1025456,1709486764
3337,2051550291,79362568,1.0713946679999999e-11,12150,1025456,1710512220
3338,2051142917,79038333,1.0670174955e-11,12150,1025456,1711537676
3339,2052875500,79038333,1.0670174955e-11,12150,1025456,1712563132
3340,2051720792,79038333,1.0670174955e-11,12150,1025456,1713588588
3341,2051230000,79362566,1.071394641e-11,12087,1025456,1714614044
3342,2052123542,79038332,1.0670174819999999e-11,12108,1025456,1715639500
3343,2060925709,79038332,1.0670174819999999e-11,12108,1025456,1716664956
3344,2081975042,79038332,1.0670174819999999e-11,12129,1025456,1717690412
3345,2484325375,79038332,1.0670174819999999e-11,12129,1025456,1718715868
3346,2263374792,79362567,1.0713946545e-11,12129,1025456,1719741324
3347,2212112458,79038722,1.067022747e-11,24811,1025904,1720767228
3348,2361852292,79038333,1.0670174955e-11,12150,1025456,1721792684
3349,2511833375,79038333,1.0670174955e-11,12171,1025456,1722818140
3350,2660463333,79362568,1.0713946679999999e-11,12171,1025456,1723843596
3351,2236146958,79038331,1.0670174685e-11,12087,1025456,1724869052
3352,2633122459,79038332,1.0670174819999999e-11,12108,1025456,1725894508
3353,2481880750,79038332,1.0670174819999999e-11,12129,1025456,1726919964
3354,2362263166,79362567,1.0713946545e-11,12129,1025456,1727945420
3355,2465560542,79038332,1.0670174819999999e-11,12129,1025456,1728970876
3356,2276627750,79038332,1.0670174819999999e-11,12129,1025456,1729996332
3357,2260756000,79362568,1.0713946679999999e-11,12150,1025456,1731021788
3358,2449882708,79038333,1.0670174955e-11,12150,1025456,1732047244
3359,2061161416,79038333,1.0670174955e-11,12150,1025456,1733072700
3360,2071196750,79038333,1.0670174955e-11,12150,1025456,1734098156
3361,2062479750,79038331,1.0670174685e-11,12087,1025456,1735123612
3362,2052283084,79362567,1.0713946545e-11,12108,1025456,1736149068
3363,2052638125,79038332,1.0670174819999999e-11,12108,1025456,1737174524
3364,2049319875,79038718,1.0670226929999998e-11,24658,1025904,1738200428
3365,2053786250,79038333,1.0670174955e-11,12171,1025456,1739225884
3366,2066250125,79038333,1.0670174955e-11,12171,1025456,1740251340
3367,2072118167,79362568,1.0713946679999999e-11,12171,1025456,1741276796
3368,2082866125,79038333,1.0670174955e-11,12171,1025456,1742302252
3369,2230178625,79038333,1.0670174955e-11,12171,1025456,1743327708
3370,2294553833,79038333,1.0670174955e-11,12171,1025456,1744353164
3371,2495619750,79362567,1.0713946545e-11,12108,1025456,1745378620
3372,2203437000,79038332,1.0670174819999999e-11,12129,1025456,1746404076
3373,2285113708,79038332,1.0670174819999999e-11,12129,1025456,1747429532
3374,2221422417,79038333,1.0670174955e-11,12150,1025456,1748454988
3375,2614408542,79362568,1.0713946679999999e-11,12150,1025456,1749480444
3376,2227502458,79038333,1.0670174955e-11,12150,1025456,1750505900
3377,2246549208,79038333,1.0670174955e-11,12150,1025456,1751531356
3378,2358562125,79038333,1.0670174955e-11,12171,1025456,1752556812
3379,2529022708,79362568,1.0713946679999999e-11,12171,1025456,1753582268
3380,3008432916,79038333,1.0670174955e-11,12171,1025456,1754607724
3381,60836381041,79038713,1.0670226254999998e-11,24505,1025904,1755633628
3382,17690198084,81599791,1.1015971784999998e-11,12129,1025456,1756659084
3383,2052841125,79038333,1.0670174955e-11,12150,1025456,1757684540
3384,2055929291,79038333,1.0670174955e-11,12150,1025456,1758709996
3385,2050471583,79038333,1.0670174955e-11,12171,1025456,1759735452
3386,2057208667,79362568,1.0713946679999999e-11,12171,1025456,1760760908
3387,2048805375,79038333,1.0670174955e-11,12171,1025456,1761786364
3388,2050165666,79038333,1.0670174955e-11,12171,1025456,1762811820
3389,2048730333,79038333,1.0670174955e-11,12171,1025456,1763837276
3390,2048781916,79038333,1.0670174955e-11,12171,1025456,1764862732
3391,2049431208,79362567,1.0713946545e-11,12108,1025456,1765888188
3392,2052606625,79038332,1.0670174819999999e-11,12129,1025456,1766913644
3393,2049581792,79038332,1.0670174819999999e-11,12129,1025456,1767939100
3394,2050110166,79038333,1.0670174955e-11,12150,1025456,1768964556
3395,2049989083,79362568,1.0713946679999999e-11,12150,1025456,1769990012
3396,2067757959,79038333,1.0670174955e-11,12150,1025456,1771015468
3397,2184627209,79038333,1.0670174955e-11,12150,1025456,1772040924
3398,2387743583,79038711,1.0670225984999999e-11,24436,1025904,1773066828
3399,2288523708,79038334,1.067017509e-11,12192,1025456,1774092284
3400,2401996583,79362569,1.0713946815e-11,12192,1025456,1775117740
3401,2555037916,79038328,1.0670174279999998e-11,11982,1025456,1776143196
3402,2378681959,79038329,1.0670174414999999e-11,12024,1025456,1777168652
3403,2477285209,79038330,1.067017455e-11,12066,1025456,1778194108
3404,2346614625,79038330,1.067017455e-11,12066,1025456,1779219564
3405,2388725125,79038330,1.067017455e-11,12066,1025456,1780245020
3406,2336963667,79038332,1.0670174819999999e-11,12108,1025456,1781270476
3407,2600109458,79038332,1.0670174819999999e-11,12108,1025456,1782295932
3408,2295725708,79038332,1.0670174819999999e-11,12108,1025456,1783321388
3409,2270357042,79038332,1.0670174819999999e-11,12108,1025456,1784346844
3410,2220995709,79038332,1.0670174819999999e-11,12108,1025456,1785372300
3411,5008336250,79394988,1.0718323379999998e-11,12045,1025456,1786397756
3412,2065877125,79038330,1.067017455e-11,12066,1025456,1787423212
3413,2051628875,79038330,1.067017455e-11,12066,1025456,1788448668
3414,2117489041,79038331,1.0670174685e-11,12087,1025456,1789474124
3415,2060221292,79038705,1.0670225174999999e-11,24241,1025904,1790500028
3416,2132790459,79362567,1.0713946545e-11,12129,1025456,1791525484
3417,2048436625,79038332,1.0670174819999999e-11,12129,1025456,1792550940
3418,2088139875,79038332,1.0670174819999999e-11,12129,1025456,1793576396
3419,2058162625,79038332,1.0670174819999999e-11,12129,1025456,1794601852
3420,2139173417,79362567,1.0713946545e-11,12129,1025456,1795627308
3421,2236758958,79038330,1.067017455e-11,12066,1025456,1796652764
3422,2271619750,79038331,1.0670174685e-11,12087,1025456,1797678220
3423,2306118334,79038332,1.0670174819999999e-11,12108,1025456,1798703676
3424,2387601375,79038332,1.0670174819999999e-11,12108,1025456,1799729132
3425,2376176625,79038332,1.0670174819999999e-11,12108,1025456,1800754588
3426,2753174334,79038332,1.0670174819999999e-11,12108,1025456,1801780044
3427,3673955166,79038332,1.0670174819999999e-11,12129,1025456,1802805500
3428,2668584041,79362567,1.0713946545e-11,12129,1025456,1803830956
3429,2300864083,79038332,1.0670174819999999e-11,12129,1025456,1804856412
3430,2308271208,79038332,1.0670174819999999e-11,12129,1025456,1805881868
3431,3046289917,79038330,1.067017455e-11,12066,1025456,1806907324
3432,2186531875,79362935,1.0713996224999998e-11,24088,1025904,1807933228
3433,2279730666,79038346,1.0670176709999999e-11,12592,1025456,1808958684
3434,2198798125,79038346,1.0670176709999999e-11,12592,1025456,1809984140
3435,3266393708,79362582,1.0713948569999999e-11,12613,1025456,1811009596
3436,2049956000,79038347,1.0670176845e-11,12613,1025456,1812035052
3437,2049597125,79038347,1.0670176845e-11,12613,1025456,1813060508
3438,2050402333,79038347,1.0670176845e-11,12613,1025456,1814085964
3439,2049458833,79038347,1.0670176845e-11,12613,1025456,1815111420
3440,2050697167,79362582,1.0713948569999999e-11,12613,1025456,1816136876
3441,2049299917,79038345,1.0670176575e-11,12550,1025456,1817162332
3442,2050621708,79038346,1.0670176709999999e-11,12571,1025456,1818187788
3443,2050345541,79038346,1.0670176709999999e-11,12571,1025456,1819213244
3444,2049628416,79038346,1.0670176709999999e-11,12592,1025456,1820238700
3445,2050094375,79362581,1.0713948435e-11,12592,1025456,1821264156
3446,2049116875,79038346,1.0670176709999999e-11,12592,1025456,1822289612
3447,2050036375,79038346,1.0670176709999999e-11,12592,1025456,1823315068
3448,2050402041,79038347,1.0670176845e-11,12613,1025456,1824340524
3449,2038558084,79039564,1.0670341139999999e-11,52151,1026708,1825367232
3450,2049897792,79362570,1.071394695e-11,12213,1025456,1826392688
3451,2050531917,79038332,1.0670174819999999e-11,12129,1025456,1827418144
3452,2049261959,79038333,1.0670174955e-11,12150,1025456,1828443600
3453,2052488791,79038333,1.0670174955e-11,12171,1025456,1829469056
3454,2047567959,79038333,1.0670174955e-11,12171,1025456,1830494512
3455,2076567125,79362568,1.0713946679999999e-11,12171,1025456,1831519968
3456,2218155041,79038334,1.067017509e-11,12192,1025456,1832545424
