Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
1601001,2063797865,637777,8.6099895e-14,29094,3776,2390860232
1601501,2053329484,338565,4.5706275000000003e-14,29109,3776,2392192300
1602001,2064925399,338565,4.5706275000000003e-14,29094,3776,2393524404
1602501,3315611665,338547,4.5703845e-14,28499,3776,2394857456
1603001,2074116748,338567,4.5706545e-14,29149,3776,2396189532
1603501,2069119332,338583,4.5708705e-14,29688,3776,2397522136
1604001,2065341173,338584,4.570884e-14,29716,3776,2398855204
1604501,2048202206,637795,8.610232500000001e-14,29675,3776,2400187284
1605001,2065885525,338646,4.5717210000000004e-14,31742,3776,2401520756
1605501,2066512998,338631,4.5715184999999996e-14,31250,3776,2402852332
1606001,2066341131,338556,4.570506000000001e-14,28818,3776,2404185892
1606501,2068323343,637784,8.610084000000001e-14,29342,3776,2405518456
1607001,2056821904,338573,4.5707355e-14,29370,3776,2406851044
1607501,2049216776,338555,4.5704925000000007e-14,28755,3776,2408184480
1608001,2070186917,637786,8.610111000000001e-14,29378,3776,2409519412
1608501,3308662290,338573,4.5707355e-14,29365,3776,2410851016
1609001,2062469370,338574,4.5707490000000005e-14,29378,3776,2412183612
1609501,2064110367,338539,4.5702765000000004e-14,28244,3776,2413517564
1610001,2064181340,338577,4.5707895e-14,29481,3776,2414850160
1610501,2048134553,637722,8.609247e-14,27324,3776,2416183256
1611001,2062637951,338981,4.5762435e-14,42623,4276,2417516824
1611501,2063980320,338514,4.569939e-14,27442,3776,2418849452
1612001,14178920333,1026720,1.386072e-13,28009,3776,2420183408
1612501,2066685770,338532,4.5701820000000004e-14,28037,3776,2421516012
1613001,2059601640,338531,4.5701685e-14,27981,3776,2422848100
1613501,2053690265,637744,8.609544000000001e-14,28030,3776,2424181572
1614001,2057809960,338547,4.5703845e-14,28515,3776,2425516516
1614501,2067842200,338529,4.5701415e-14,27920,3776,2426849612
1615001,6548426917,637856,8.611056000000001e-14,31654,3776,2428184060
1615501,2061850209,338515,4.5699525e-14,27484,3776,2429517128
1616001,2064085784,637745,8.6095575e-14,28051,3776,2430851232
1616501,2061440159,338532,4.5701820000000004e-14,28044,3776,2432183308
1617001,2052496654,338533,4.5701955000000005e-14,28072,3776,2433515868
1617501,2088610752,338534,4.570209e-14,28100,3776,2434848936
1618001,2077891803,338535,4.5702225e-14,28128,3776,2436182512
1618501,2066280427,338551,4.5704385e-14,28639,3776,2437515088
1619001,2067000976,338534,4.570209e-14,28085,3776,2438848656
1619501,2065895198,338551,4.5704385e-14,28652,3776,2440181724
1620001,2061104159,637757,8.609719500000001e-14,28448,3776,2441514776
1620501,2074783630,338531,4.5701685e-14,27981,3776,2442847872
1621001,2081806629,338548,4.570398e-14,28548,3776,2444180468
1621501,14208675336,1086577,1.46687895e-13,28500,3776,2445513932
1622001,2065197811,338547,4.5703845e-14,28515,3776,2446847028
1622501,2062412577,338566,4.570641e-14,29123,3776,2448179632
1623001,2052958533,637760,8.609760000000001e-14,28541,3776,2449513604
1623501,2039828638,338549,4.570411500000001e-14,28584,3776,2450846200
1624001,2066606167,338531,4.5701685e-14,27989,3776,2452179304
1624501,14197518925,1056675,1.4265112500000002e-13,29123,3776,2453511908
1625001,2066602761,338592,4.570992e-14,29989,3776,2454845012
1625501,2064210762,338546,4.5703710000000004e-14,28473,3776,2456177608
1626001,2064456880,338565,4.5706275000000003e-14,29089,3776,2457509712
1626501,2052654925,338564,4.570614e-14,29046,3776,2458842308
1627001,2071224600,338529,4.5701415e-14,27927,3776,2460176788
1627501,14223145855,1056673,1.42650855e-13,29074,3776,2461509892
1628001,2063322095,338564,4.570614e-14,29061,3776,2462843488
1628501,2064879510,338531,4.5701685e-14,28004,3776,2464178344
1629001,2050135023,637761,8.6097735e-14,28571,3776,2465511440
1629501,2063214454,338565,4.5706275000000003e-14,29095,3776,2466844028
1630001,2074379299,338650,4.571775000000001e-14,31866,3776,2468177124
1630501,6581337797,727609,9.8227215e-14,31297,3776,2469510596
1631001,2064913010,338557,4.5705195e-14,28839,3776,2470843156
1631501,2066153400,638357,8.6178195e-14,47948,4276,2472177716
1632001,2055524173,338556,4.570506000000001e-14,28811,3776,2473510344
1632501,2061266705,338556,4.570506000000001e-14,28811,3776,2474842940
1633001,2064427849,338556,4.570506000000001e-14,28796,3776,2476175016
1633501,8674325076,338555,4.5704925000000007e-14,28783,3776,2477507612
1634001,2066787992,338557,4.5705195e-14,28839,3776,2478841180
1634501,2066917954,338555,4.5704925000000007e-14,28783,3776,2480174740
1635001,2064176201,338564,4.570614e-14,29082,3776,2481508316
1635501,2118864131,637740,8.609490000000002e-14,27878,3776,2482841384
1636001,2047539403,338561,4.5705735e-14,28984,3776,2484173456
1636501,2074368900,338545,4.5703575000000003e-14,28453,3776,2485507392
1637001,6577068524,637758,8.609733000000001e-14,28481,3776,2486839988
1637501,2064532445,338527,4.5701145e-14,27871,3776,2488172968
1638001,2064364338,637757,8.609719500000001e-14,28438,3776,2489505536
1638501,2058187916,338545,4.5703575000000003e-14,28459,3776,2490837132
1639001,2065631462,338545,4.5703575000000003e-14,28459,3776,2492169708
1639501,2085503565,338546,4.5703710000000004e-14,28474,3776,2493502312
1640001,3307528253,338578,4.570803e-14,29526,3776,2494834908
1640501,2067150044,338567,4.5706545e-14,29150,3776,2496167860
1641001,2065652616,338550,4.570425e-14,28604,3776,2497500448
1641501,2063353115,338551,4.5704385e-14,28645,3776,2498834036
1642001,2058445400,637780,8.610029999999999e-14,29199,3776,2500167516
1642501,2054092265,338568,4.5706680000000006e-14,29192,3776,2501500120
1643001,2073576334,338586,4.570911e-14,29792,3776,2502833208
1643501,6545282635,727547,9.821884500000001e-14,29275,3776,2504167536
1644001,2066441417,338552,4.5704520000000004e-14,28680,3776,2505500140
1644501,2064188984,338571,4.5707085e-14,29290,3776,2506832744
1645001,2051254330,338540,4.57029e-14,28294,3776,2508168216
1645501,2030831669,338479,4.5694665e-14,26304,3776,2509500776
1646001,2087273113,338495,4.5696825e-14,26830,3776,2510834344
1646501,6559012808,338493,4.5696555000000005e-14,26773,3776,2512167416
1647001,2065614502,637708,8.609058000000001e-14,26871,3776,2513500020
1647501,2065679013,338512,4.5699120000000004e-14,27381,3776,2514833116
1648001,2167739773,339069,4.5774315e-14,45482,4276,2516165720
1648501,2062701115,338511,4.5698985e-14,27348,3776,2517498812
1649001,2072447991,338493,4.5696555000000005e-14,26773,3776,2518833764
1649501,6579443929,667647,9.0132345e-14,27438,3776,2520167860
1650001,2063347690,338585,4.5708975e-14,29742,3776,2521500464
1650501,2064572756,338620,4.5713700000000004e-14,30882,3776,2522832068
1651001,2055908970,338528,4.570128e-14,27898,3776,2524165144
1651501,2053019301,338546,4.5703710000000004e-14,28465,3776,2525498212
1652001,2071716296,637758,8.609733000000001e-14,28465,3776,2526830776
1652501,3309053575,338545,4.5703575000000003e-14,28437,3776,2528164352
1653001,2068354450,338528,4.570128e-14,27884,3776,2529497832
1653501,2060675203,338528,4.570128e-14,27899,3776,2530829908
1654001,2060712192,338527,4.5701145e-14,27871,3776,2532162512
1654501,2052131483,637739,8.6094765e-14,27871,3776,2533494568
1655001,2066884816,338605,4.5711674999999997e-14,30400,3776,2534828136
1655501,2070839804,338551,4.5704385e-14,28630,3776,2536161704
1656001,17818129434,1086597,1.46690595e-13,29156,3776,2537495280
1656501,2064871498,637779,8.6100165e-14,29169,3776,2538826884
1657001,2064908499,338550,4.570425e-14,28617,3776,2540159480
1657501,2050268927,338552,4.5704520000000004e-14,28692,3776,2541493924
1658001,2066539426,338551,4.5704385e-14,28649,3776,2542827520
1658501,2093667355,338568,4.5706680000000006e-14,29203,3776,2544160116
1659001,6550230165,637780,8.610029999999999e-14,29205,3776,2545492212
1659501,2057264615,338569,4.570681500000001e-14,29218,3776,2546824816
1660001,2050075678,338663,4.571950500000001e-14,32287,3776,2548158296
1660501,2058821508,338603,4.5711405e-14,30343,3776,2549492768
1661001,2084856150,338524,4.570074e-14,27780,3776,2550825864
1661501,2065705795,338542,4.570317e-14,28347,3776,2552158952
1662001,8653518899,727517,9.8214795e-14,28334,3776,2553493404
1662501,2065493590,338558,4.570533e-14,28873,3776,2554826008
1663001,2065584447,637755,8.609692500000001e-14,28390,3776,2556159596
1663501,2057070732,338542,4.570317e-14,28360,3776,2557494040
1664001,2055457151,338542,4.570317e-14,28360,3776,2558826144
1664501,2074546600,637754,8.609678999999999e-14,28347,3776,2560159248
1665001,3323772425,338585,4.5708975e-14,29744,3776,2561493204
1665501,2064153624,338571,4.5707085e-14,29279,3776,2562825424
1666001,2064066874,338571,4.5707085e-14,29279,3776,2564158476
1666501,2062984684,338572,4.5707220000000004e-14,29307,3776,2565490544
1667001,2048200721,637765,8.6098275e-14,28712,3776,2566823612
1667501,2063006444,338570,4.570695e-14,29253,3776,2568156180
1668001,2115772191,338552,4.5704520000000004e-14,28656,3776,2569490124
1668501,11144191245,757501,1.02262635e-13,30357,3776,2570822200
1669001,2068550009,338604,4.571154e-14,30372,3776,2572155772
1669501,2061575722,338604,4.571154e-14,30370,3776,2573488324
1670001,2064175878,338582,4.5708570000000007e-14,29659,3776,2574821892
1670501,2048020704,338622,4.571397e-14,30943,3776,2576154468
1671001,2061459781,338580,4.57083e-14,29591,3776,2577487572
1671501,2070553842,338581,4.5708435000000006e-14,29617,3776,2578820168
1672001,14197679298,937004,1.2649554e-13,29576,3776,2580153772
1672501,2070900773,338562,4.5705870000000007e-14,29009,3776,2581488744
1673001,2066778791,338580,4.57083e-14,29576,3776,2582820316
1673501,2025299127,338580,4.57083e-14,29591,3776,2584152920
1674001,2049015959,338580,4.57083e-14,29576,3776,2585486016
1674501,2071410530,338579,4.5708165e-14,29563,3776,2586819112
1675001,8648896940,637793,8.610205500000001e-14,29624,3776,2588152556
1675501,2057078459,338500,4.5697500000000005e-14,27001,3776,2589488368
1676001,2062568077,637712,8.609112e-14,27001,3776,2590822472
1676501,2057369994,338501,4.5697635e-14,27029,3776,2592155552
1677001,2049414104,338519,4.5700065000000004e-14,27596,3776,2593487992
1677501,2137542707,338518,4.5699930000000003e-14,27568,3776,2594822580
1678001,3411383507,338535,4.5702225e-14,28127,3776,2596155668
1678501,2062553791,338518,4.5699930000000003e-14,27583,3776,2597489140
1679001,2063411661,338518,4.5699930000000003e-14,27583,3776,2598821728
1679501,2065335972,338518,4.5699930000000003e-14,27583,3776,2600154324
1680001,2048891849,637733,8.6093955e-14,27675,3776,2601488288
1680501,2067870925,338617,4.5713295e-14,30801,3776,2602820856
1681001,2076118069,338524,4.570074e-14,27761,3776,2604152932
1681501,6567309020,637736,8.609436e-14,27761,3776,2605485036
1682001,2070133038,338524,4.570074e-14,27748,3776,2606817632
1682501,2067606059,338524,4.570074e-14,27769,3776,2608151612
1683001,2074712441,338507,4.5698445000000006e-14,27202,3776,2609484668
1683501,2057925623,338542,4.570317e-14,28336,3776,2610816728
1684001,2079545792,338542,4.570317e-14,28364,3776,2612148804
1684501,6544966778,338542,4.570317e-14,28364,3776,2613481352
1685001,2068351606,637853,8.6110155e-14,31557,3776,2614814428
1685501,2064670213,338623,4.5714105e-14,30979,3776,2616147524
1686001,2059457807,339053,4.5772155e-14,44953,4276,2617480128
1686501,2049904687,338564,4.570614e-14,29047,3776,2618812256
1687001,2103985190,338548,4.570398e-14,28549,3776,2620147236
1687501,2078237911,338565,4.5706275000000003e-14,29088,3776,2621479832
1688001,2064107722,338564,4.570614e-14,29060,3776,2622812420
1688501,2060794725,338565,4.5706275000000003e-14,29088,3776,2624145016
1689001,2064485038,338548,4.570398e-14,28529,3776,2625478996
1689501,2050332270,339064,4.5773640000000004e-14,45304,4276,2626812600
1690001,2069663576,338537,4.5702495e-14,28203,3776,2628146564
1690501,2097418115,637781,8.610043500000001e-14,29224,3776,2629478668
1691001,6556041166,637694,8.608869000000001e-14,26396,3776,2630811736
1691501,2064593649,338482,4.569507e-14,26396,3776,2632144324
1692001,2060819857,338499,4.5697365000000005e-14,26963,3776,2633478796
1692501,2055979856,338499,4.5697365000000005e-14,26963,3776,2634810900
1693001,2057084920,637711,8.609098500000001e-14,26963,3776,2636143988
1693501,2075641176,338501,4.5697635e-14,27012,3776,2637478968
1694001,8670214581,338501,4.5697635e-14,27012,3776,2638812072
1694501,2065702172,338501,4.5697635e-14,27012,3776,2640144668
1695001,2063790376,338601,4.5711135000000006e-14,30279,3776,2641479148
1695501,2054321981,338603,4.5711405e-14,30342,3776,2642813216
1696001,2049248346,637756,8.609706e-14,28403,3776,2644146284
1696501,2122685522,338511,4.5698985e-14,27339,3776,2645481640
1697001,3311812850,338513,4.5699255000000005e-14,27409,3776,2646814744
1697501,2063810844,338512,4.5699120000000004e-14,27360,3776,2648148188
1698001,2060222538,637741,8.609503500000001e-14,27927,3776,2649480292
1698501,2067455735,338531,4.5701685e-14,27976,3776,2650813388
1699001,2048004078,338532,4.5701820000000004e-14,28025,3776,2652145992
1699501,2078077084,338528,4.570128e-14,27878,3776,2653478972
1700001,2091091227,338540,4.57029e-14,28289,3776,2654811576
1700501,14184753271,787371,1.0629508500000001e-13,28716,3776,2656142804
1701001,2060429916,338553,4.5704655e-14,28718,3776,2657475372
1701501,2062706203,338570,4.570695e-14,29257,3776,2658808816
1702001,2050488890,637781,8.610043500000001e-14,29244,3776,2660141920
1702501,2065291896,338589,4.5709515e-14,29867,3776,2661473024
1703001,2071115565,338571,4.5707085e-14,29300,3776,2662805612
1703501,14200702086,847231,1.14376185e-13,29257,3776,2664139564
1704001,2066778796,338588,4.5709380000000006e-14,29839,3776,2665472152
1704501,2063435471,338590,4.570965e-14,29895,3776,2666805256
1705001,2059948410,338559,4.5705465000000004e-14,28894,3776,2668138352
1705501,2050977371,338631,4.5715184999999996e-14,31226,3776,2669472824
1706001,2065939924,637749,8.6096115e-14,28194,3776,2670805884
1706501,2059825292,338521,4.5700335e-14,27684,3776,2672139712
1707001,11144057061,757436,1.0225386e-13,28251,3776,2673472284
1707501,2063900162,338541,4.5703035e-14,28307,3776,2674804328
1708001,2059722674,338541,4.5703035e-14,28307,3776,2676136932
1708501,2052697272,637752,8.609652e-14,28292,3776,2677469536
1709001,2031631815,338522,4.570047e-14,27705,3776,2678803008
1709501,2033821588,338540,4.57029e-14,28300,3776,2680136080
1710001,4804102034,338540,4.57029e-14,28274,3776,2681468684
1710501,2063787063,338549,4.570411500000001e-14,28578,3776,2682801780
1711001,2062899490,338565,4.5706275000000003e-14,29091,3776,2684134356
1711501,2055276762,338564,4.570614e-14,29050,3776,2685465960
1712001,2060438086,338582,4.5708570000000007e-14,29645,3776,2686798932
1712501,2069133042,637810,8.610435e-14,30169,3776,2688131496
1713001,3338197240,338598,4.571073e-14,30156,3776,2689464568
1713501,2069091111,637809,8.610421500000001e-14,30130,3776,2690796656
1714001,2064596302,338580,4.57083e-14,29602,3776,2692131592
1714501,2056944697,338582,4.5708570000000007e-14,29645,3776,2693464148
1715001,2053604630,637766,8.609841000000002e-14,28747,3776,2694795736
1715501,2061936111,338556,4.570506000000001e-14,28800,3776,2696129708
1716001,2064731888,338554,4.570479e-14,28733,3776,2697462276
1716501,11129654506,1026727,1.38608145e-13,28256,3776,2698797256
1717001,2065718052,338539,4.5702765000000004e-14,28241,3776,2700131720
1717501,2066764182,338537,4.5702495e-14,28187,3776,2701464816
1718001,2047682009,637766,8.609841000000002e-14,28754,3776,2702796420
1718501,2059987626,338554,4.570479e-14,28754,3776,2704130392
1719001,2063082790,338572,4.5707220000000004e-14,29306,3776,2705463472
1719501,14190301376,1116523,1.50730605e-13,29336,3776,2706796076
1720001,2066820812,338678,4.572153e-14,32758,3776,2708128672
1720501,2061645575,338602,4.571127e-14,30293,3776,2709461636
1721001,2023964831,637740,8.609490000000002e-14,27914,3776,2710794188
1721501,2053942814,338512,4.5699120000000004e-14,27394,3776,2712127140
1722001,2065245498,338529,4.5701415e-14,27920,3776,2713460236
1722501,8616420705,757428,1.0225278e-13,27976,3776,2714793308
1723001,2066012981,338530,4.5701549999999996e-14,27961,3776,2716126404
1723501,2065369985,338496,4.569696e-14,26843,3776,2717460732
1724001,2049838983,338513,4.5699255000000005e-14,27397,3776,2718793336
1724501,2058651539,338513,4.5699255000000005e-14,27397,3776,2720126440
1725001,2067678861,637816,8.610516e-14,30365,3776,2721460044
1725501,6538403989,338576,4.570776e-14,29472,3776,2722793992
1726001,2069340030,338594,4.5710190000000005e-14,30028,3776,2724126052
1726501,2062932805,637806,8.610381e-14,30041,3776,2725458156
1727001,2053649971,338576,4.570776e-14,29459,3776,2726792612
1727501,2049071786,338593,4.5710055e-14,29998,3776,2728125680
1728001,2060143397,637806,8.610381e-14,30039,3776,2729458768
1728501,3278458417,338576,4.570776e-14,29444,3776,2730792248
1729001,2067584721,638278,8.616753e-14,45386,4276,2732124320
1729501,2063624100,338594,4.5710190000000005e-14,30039,3776,2733456940
1730001,2067702895,338604,4.571154e-14,30366,3776,2734790044
1730501,2053315749,637864,8.611164e-14,31910,3776,2736124900
1731001,2073026690,338576,4.570776e-14,29454,3776,2737457976
1731501,2044136145,338558,4.570533e-14,28874,3776,2738791456
1732001,2066758953,338558,4.570533e-14,28859,3776,2740125024
1732501,2055963763,338577,4.5707895e-14,29482,3776,2741458112
1733001,2060788823,338576,4.570776e-14,29469,3776,2742790716
1733501,2048156399,637769,8.609881500000001e-14,28851,3776,2744124168
1734001,2028562189,338575,4.5707625000000006e-14,29433,3776,2745456264
1734501,2069266891,338559,4.5705465000000004e-14,28907,3776,2746789860
1735001,11197019375,937483,1.26560205e-13,45144,4276,2748123312
1735501,2067906365,338574,4.5707490000000005e-14,29396,3776,2749456416
1736001,2066486007,338589,4.5709515e-14,29868,3776,2750788484
1736501,2047046926,637803,8.610340499999999e-14,29930,3776,2752121564
1737001,2062141613,338572,4.5707220000000004e-14,29328,3776,2753455888
1737501,2087538033,339066,4.577391e-14,45387,4276,2754788456
1738001,11173598576,787391,1.06297785e-13,29356,3776,2756121076
1738501,2071426751,338591,4.5709785e-14,29951,3776,2757453672
1739001,2063150765,338572,4.5707220000000004e-14,29305,3776,2758787652
1739501,2063755028,637801,8.6103135e-14,29872,3776,2760120240
1740001,2047838876,338612,4.571262e-14,30634,3776,2761452812
1740501,2051043455,338556,4.570506000000001e-14,28787,3776,2762784400
1741001,2071879500,338538,4.5702630000000003e-14,28207,3776,2764117468
1741501,14210319434,936981,1.26492435e-13,28830,3776,2765450920
1742001,2065528684,339093,4.5777555000000006e-14,46249,4276,2766783524
1742501,2063647593,338557,4.5705195e-14,28838,3776,2768116152
1743001,2066116997,637770,8.609895000000001e-14,28866,3776,2769448256
1743501,2055605392,338524,4.570074e-14,27746,3776,2770784612
1744001,2064628642,338539,4.5702765000000004e-14,28244,3776,2772117216
1744501,11224581892,996824,1.3457124e-13,28867,3776,2773450288
1745001,2066083927,338628,4.571478e-14,31161,3776,2774783884
1745501,2066721481,338563,4.5706005e-14,29034,3776,2776117864
1746001,2050568089,338565,4.5706275000000003e-14,29099,3776,2777450440
1746501,2052250756,338563,4.5706005e-14,29042,3776,2778784376
1747001,2062830210,637774,8.609949e-14,28993,3776,2780116980
1747501,6557331175,338563,4.5706005e-14,29042,3776,2781449584
1748001,2064931734,339030,4.5769050000000004e-14,44212,4276,2782782188
1748501,2066410620,637774,8.609949e-14,29001,3776,2784115656
1749001,2057142189,338562,4.5705870000000007e-14,29001,3776,2785448744
1749501,2052972506,338580,4.57083e-14,29568,3776,2786780848
1750001,2068779906,338548,4.570398e-14,28561,3776,2788112952
1750501,3350400050,338604,4.571154e-14,30363,3776,2789448280
1751001,2063639724,637740,8.609490000000002e-14,27877,3776,2790783232
1751501,2064322313,338544,4.570344e-14,28431,3776,2792116336
1752001,2064337858,338546,4.5703710000000004e-14,28487,3776,2793448432
1752501,2049071606,338546,4.5703710000000004e-14,28487,3776,2794782036
1753001,2065110713,338546,4.5703710000000004e-14,28487,3776,2796116508
1753501,2073949980,338547,4.5703845e-14,28515,3776,2797449604
1754001,11194883364,727522,9.821547e-14,28487,3776,2798782208
1754501,2058238519,338528,4.570128e-14,27905,3776,2800116188
1755001,2048633875,637786,8.610111000000001e-14,29390,3776,2801449284
1755501,2056076803,338611,4.5712485e-14,30584,3776,2802781388
1756001,2063827889,338595,4.5710325000000006e-14,30079,3776,2804113956
1756501,2075936349,637806,8.610381e-14,30025,3776,2805445552
1757001,11201924262,667728,9.014328e-14,30061,3776,2806779872
1757501,2067668255,338613,4.5712755000000004e-14,30656,3776,2808112976
1758001,2068508416,637808,8.610408e-14,30087,3776,2809445580
1758501,2054486565,338595,4.5710325000000006e-14,30061,3776,2810779552
1759001,2025214489,338596,4.571046e-14,30102,3776,2812112640
1759501,2058366063,637825,8.6106375e-14,30656,3776,2813445208
1760001,6578284071,338578,4.570803e-14,29530,3776,2814776304
1760501,2071420864,338553,4.5704655e-14,28698,3776,2816110768
1761001,2066597735,339042,4.5770669999999996e-14,44592,4276,2817443844
1761501,2066013234,338552,4.5704520000000004e-14,28659,3776,2818777348
1762001,2058520436,637781,8.610043500000001e-14,29239,3776,2820110420
1762501,2062367453,338569,4.570681500000001e-14,29224,3776,2821443524
1763001,2068662455,338571,4.5707085e-14,29280,3776,2822776120
1763501,11171669093,1056645,1.42647075e-13,28140,3776,2824110448
1764001,2065228208,338571,4.5707085e-14,29289,3776,2825442052
1764501,2066587829,338572,4.5707220000000004e-14,29317,3776,2826775656
1765001,2063724650,338603,4.5711405e-14,30340,3776,2828109260
1765501,2053665328,338566,4.570641e-14,29116,3776,2829444232
1766001,2062389340,637777,8.6099895e-14,29114,3776,2830776308
1766501,4816288165,338548,4.570398e-14,28562,3776,2832110752
1767001,2066185632,338548,4.570398e-14,28534,3776,2833442856
1767501,2062889831,338566,4.570641e-14,29116,3776,2834776460
1768001,2023924293,338566,4.570641e-14,29116,3776,2836109056
1768501,2052337880,338548,4.570398e-14,28562,3776,2837443500
1769001,2079493491,637778,8.610003000000001e-14,29116,3776,2838776560
1769501,8663630828,637778,8.610003000000001e-14,29129,3776,2840109636
1770001,2065916337,338550,4.570425e-14,28605,3776,2841442608
1770501,2059640797,338545,4.5703575000000003e-14,28449,3776,2842776080
1771001,2023858504,338561,4.5705735e-14,28977,3776,2844108656
1771501,2065315986,338546,4.5703710000000004e-14,28479,3776,2845442608
1772001,2075679427,637793,8.610205500000001e-14,29613,3776,2846774204
1772501,6544408333,338562,4.5705870000000007e-14,28990,3776,2848108300
1773001,2064210268,338579,4.5708165e-14,29544,3776,2849440896
1773501,2055927455,339073,4.5774855e-14,45607,4276,2850774340
1774001,2067695200,338579,4.5708165e-14,29550,3776,2852106952
1774501,2051490660,339030,4.5769050000000004e-14,44217,4276,2853441056
1775001,2026972964,637805,8.610367500000001e-14,29995,3776,2854773516
1775501,2062911489,338607,4.5711945000000005e-14,30466,3776,2856106088
1776001,11206314315,877146,1.1841471e-13,29054,3776,2857439164
1776501,2036311336,338529,4.5701415e-14,27926,3776,2858773020
1777001,2059803490,338546,4.5703710000000004e-14,28493,3776,2860106088
1777501,2024363752,338547,4.5703845e-14,28508,3776,2861439192
1778001,2059098885,338547,4.5703845e-14,28508,3776,2862772296
1778501,2062904560,338530,4.5701549999999996e-14,27947,3776,2864105740
1779001,6563260227,637743,8.609530500000001e-14,28003,3776,2865437836
1779501,2068870279,338549,4.570411500000001e-14,28570,3776,2866769912
1780001,2063360900,338591,4.5709785e-14,29932,3776,2868102016
1780501,2070157511,338567,4.5706545e-14,29173,3776,2869435104
1781001,2048113877,338568,4.5706680000000006e-14,29209,3776,2870767164
1781501,2087055557,637780,8.610029999999999e-14,29209,3776,2872100600
1782001,4774207816,338587,4.5709245000000005e-14,29804,3776,2873432704
1782501,2063052782,338585,4.5708975e-14,29763,3776,2874765300
1783001,2063192909,338585,4.5708975e-14,29750,3776,2876097376
1783501,2139961174,338585,4.5708975e-14,29735,3776,2877430980
1784001,2053710187,339074,4.577499000000001e-14,45653,4276,2878763084
1784501,2073378844,637816,8.610516e-14,30358,3776,2880096212
1785001,6622541735,338653,4.5718155000000004e-14,31964,3776,2881430184
1785501,2066344523,339162,4.578687000000001e-14,48487,4276,2882764288
1786001,2066452528,338545,4.5703575000000003e-14,28459,3776,2884096356
1786501,2080674704,338544,4.570344e-14,28418,3776,2885428952
1787001,2027011926,338533,4.5701955000000005e-14,28059,3776,2886763280
1787501,2097560199,637744,8.609544000000001e-14,28031,3776,2888095384
1788001,6549932175,338533,4.5701955000000005e-14,28072,3776,2889428452
1788501,2061890376,339038,4.5770130000000005e-14,44471,4276,2890761056
1789001,2063509139,637728,8.609327999999999e-14,27513,3776,2892094552
1789501,2057786345,338535,4.5702225e-14,28108,3776,2893428156
1790001,2027343471,338557,4.5705195e-14,28846,3776,2894761752
1790501,2122246857,338556,4.570506000000001e-14,28786,3776,2896096192
1791001,3327334104,338554,4.570479e-14,28747,3776,2897428760
1791501,2066943074,338572,4.5707220000000004e-14,29307,3776,2898762224
1792001,2066834291,338589,4.5709515e-14,29874,3776,2900096288
1792501,2068477909,338587,4.5709245000000005e-14,29812,3776,2901429884
1793001,2050187590,637767,8.609854500000001e-14,28755,3776,2902763356
1793501,2055081257,338590,4.570965e-14,29902,3776,2904095952
1794001,2081227383,338588,4.5709380000000006e-14,29848,3776,2905428548
1794501,14194744224,1056697,1.42654095e-13,29861,3776,2906760652
1795001,2065274574,338585,4.5708975e-14,29752,3776,2908092756
1795501,2062466649,338550,4.570425e-14,28620,3776,2909427736
1796001,2056796373,338568,4.5706680000000006e-14,29201,3776,2910759804
1796501,2051029283,338538,4.5702630000000003e-14,28206,3776,2912093776
1797001,2082648863,637750,8.609625e-14,28206,3776,2913427256
1797501,8667902950,637747,8.6095845e-14,28124,3776,2914759832
1798001,2065483272,338554,4.570479e-14,28748,3776,2916092428
1798501,2063845510,637769,8.609881500000001e-14,28838,3776,2917425032
1799001,2056608129,338554,4.570479e-14,28732,3776,2918758128
1799501,2049964007,338554,4.570479e-14,28740,3776,2920093608
1800001,2042780117,637857,8.6110695e-14,31707,3776,2921427204
1800501,3307643677,338538,4.5702630000000003e-14,28208,3776,2922760800
1801001,2063277665,338536,4.570236000000001e-14,28167,3776,2924094724
1801501,2064453090,338537,4.5702495e-14,28195,3776,2925427828
1802001,2065736972,338536,4.570236000000001e-14,28167,3776,2926760396
1802501,2050773827,637749,8.6096115e-14,28195,3776,2928092992
1803001,2065986931,338537,4.5702495e-14,28182,3776,2929425972
1803501,2066330105,338556,4.570506000000001e-14,28805,3776,2930759544
1804001,17827556708,1116491,1.50726285e-13,28265,3776,2932093516
1804501,2057679777,338522,4.570047e-14,27685,3776,2933427968
1805001,2062595655,338629,4.5714915e-14,31169,3776,2934760532
1805501,2050791856,637811,8.6104485e-14,30199,3776,2936093104
1806001,2060582866,338527,4.5701145e-14,27861,3776,2937425180
1806501,2033812112,338510,4.569885e-14,27307,3776,2938759124
1807001,11193788559,936935,1.26486225e-13,27354,3776,2940091700
1807501,2065640524,338528,4.570128e-14,27893,3776,2941424304
1808001,2066867437,338528,4.570128e-14,27880,3776,2942756408
1808501,2063315403,338527,4.5701145e-14,27867,3776,2944090004
1809001,2050267691,338529,4.5701415e-14,27923,3776,2945422600
1809501,2027045325,338511,4.5698985e-14,27341,3776,2946756564
1810001,2068911113,338566,4.570641e-14,29138,3776,2948090132
1810501,6548086976,338596,4.571046e-14,30114,3776,2949423720
1811001,2056547933,338522,4.570047e-14,27696,3776,2950757172
1811501,2064359529,637750,8.609625e-14,28209,3776,2952091136
1812001,2050705273,338556,4.570506000000001e-14,28804,3776,2953424740
1812501,2049858350,338556,4.570506000000001e-14,28817,3776,2954756828
1813001,2030804228,637751,8.6096385e-14,28250,3776,2956090432
