Size,Time,Cycles,Price,Instructions,HeapSize,TotalHeapSize
3340000,3019258369,21997396,2.96964846e-12,180688575,2963924,762441564
3345000,2067215314,21909974,2.9578464900000003e-12,181420186,2961732,765403296
3350000,2066012106,21856322,2.9506034699999997e-12,179676475,2965216,768368512
3355000,3231705498,22035624,2.9748092400000002e-12,181930984,2964768,771333280
3360000,2257360973,22033880,2.9745738e-12,185446845,2962904,774296184
3365000,2132383597,22119615,2.9861480250000002e-12,184660690,2959600,777255784
3370000,3580301081,22050296,2.9767899600000003e-12,185980619,2959652,780215436
3375000,2226853293,22130268,2.98758618e-12,185006909,2965948,783181384
3380000,2836248956,22068190,2.9792056500000005e-12,186562191,2960564,786141948
3385000,5830392610,22125043,2.986880805e-12,184837083,2964432,789106380
3390000,2144472990,22071628,2.97966978e-12,186673913,2963348,792069728
3395000,3924759785,22026091,2.9735222850000002e-12,185193958,2962016,795031744
3400000,2315719617,22148743,2.990080305e-12,185607352,2960876,797992620
3405000,3102718899,22047229,2.9763759150000003e-12,185880966,2961064,800953684
3410000,3038261817,22119355,2.986112925e-12,184652246,2960084,803913768
3415000,3905706371,22004228,2.9705707800000002e-12,184483423,2958656,806872424
3420000,2824927641,21994749,2.969291115e-12,184175350,2957628,809830052
3425000,3546922143,22148043,2.989985805e-12,185584601,2965108,812795160
3430000,2812681664,22010323,2.971393605e-12,184681513,2962768,815757928
3435000,281116354,22056983,2.977692705e-12,186197977,2966708,818724636
3440000,2262056769,22004026,2.97054351e-12,184476871,2962456,821687092
3445000,2598536640,22005603,2.970756405e-12,184528122,2964376,824651468
3450000,2203205484,22153283,2.990693205e-12,185754907,2954776,827606244
3455000,3355590248,22032152,2.97434052e-12,185390956,2960756,830567000
3460000,2211859376,22045555,2.9761499250000004e-12,185826548,2961960,833528960
3465000,2228318430,22010018,2.97135243e-12,184671603,2961996,836490956
3470000,4374053737,22167046,2.9925512099999998e-12,186202172,2964012,839454968
3475000,2171905942,22102469,2.983833315e-12,187676257,2962160,842417128
3480000,4782967267,22218308,2.9994715800000003e-12,191441025,2962828,845379956
3485000,2374081335,22014193,2.9719160549999997e-12,184807277,2962848,848342804
3490000,2837521751,22153943,2.990782305e-12,185776329,2963336,851306140
3495000,3092491527,22032364,2.9743691400000002e-12,185397851,2961976,854268116
3500000,2335446825,22002127,2.970287145e-12,184415134,2963488,857231604
3505000,3906885161,22059035,2.9779697250000003e-12,186264649,2963320,860194924
3510000,3934874224,22021085,2.972846475e-12,181458458,2960128,863155052
3515000,2131389359,21901527,2.9567061449999998e-12,181145638,2963888,866118940
3520000,18501926664,22178770,2.99413395e-12,182295843,2961448,869080388
3525000,2243814957,21866161,2.951931735e-12,179996232,2959016,872039404
3530000,4759607774,22018867,2.9725470450000004e-12,181386041,2959800,874999204
3535000,3370558494,21886043,2.954615805e-12,180642414,2964272,877963476
3540000,2371540898,21885465,2.954537775e-12,180623608,2961948,880925424
3545000,3262647535,21930901,2.9606716350000004e-12,182100308,2962412,883887836
3550000,2793352931,21894852,2.9558050200000002e-12,180928697,2958308,886846144
3555000,2259456202,21910230,2.95788105e-12,181428494,2962324,889808468
3560000,604509599,21887408,2.9548000799999998e-12,177113965,2962068,892770536
3565000,2345670119,21739777,2.934869895e-12,175888775,2963948,895734484
3570000,3047731043,21779162,2.94018687e-12,177168774,2961152,898695636
3575000,2712355742,21826289,2.946549015e-12,175127570,2961292,901656928
3580000,4400842735,21773967,2.939485545e-12,176999944,2959732,904616660
3585000,2183960361,21967262,2.9655803700000003e-12,179709220,2965080,907581740
3590000,2144301985,21921391,2.9593877850000004e-12,181791220,2961904,910543644
3595000,4109377485,22062442,2.9784296700000002e-12,182802577,2962328,913505972
3600000,2158119397,21904525,2.9571108750000002e-12,181243063,2960824,916466796
3605000,732458170,21946963,2.962840005e-12,182622325,2966220,919433016
3610000,2513928652,21982915,2.967693525e-12,180217926,2963700,922396716
3615000,3098625975,21871569,2.9526618150000002e-12,180171992,2960080,925356796
3620000,2310111586,21890335,2.955195225e-12,180781913,2961136,928317932
3625000,670206899,21901971,2.9567660850000004e-12,181160067,2962208,931280140
3630000,2150407711,21913054,2.95826229e-12,181520282,2961860,934242000
3635000,2722962404,22020778,2.9728050300000003e-12,181448480,2963012,937205012
3640000,3463807997,21897013,2.9560967550000003e-12,180998924,2964228,940169240
3645000,2058303094,21916515,2.958729525e-12,181632757,2964024,943133264
3650000,3753529302,21889636,2.95510086e-12,180759188,2958532,946091796
3655000,2821667365,21971459,2.966146965e-12,179845626,2961016,949052812
3660000,2066570915,21924432,2.95979832e-12,181890053,2961656,952014468
3665000,3685106504,21902254,2.95680429e-12,181169283,2962784,954977252
3670000,3175533747,22006024,2.97081324e-12,180968967,2961932,957939184
3675000,3408372631,21916942,2.9587871700000003e-12,181646637,2964864,960904048
3680000,2164251522,21997287,2.9696337450000004e-12,180685035,2961420,963865468
3685000,4045286924,21930670,2.96064045e-12,182092804,2964684,966830152
3690000,2087934714,21923741,2.959705035e-12,181867617,2962684,969792836
3695000,5937047948,22011517,2.9715547950000003e-12,181147493,2958324,972751160
3700000,2120812421,21940253,2.961934155e-12,182403841,2962336,975713496
3705000,2121380274,21807066,2.94395391e-12,178075651,2965192,978678688
3710000,4091519974,21718390,2.93198265e-12,175193701,2962880,981641568
3715000,2468071890,21736119,2.9343760650000003e-12,175769874,2962048,984603616
3720000,3045413442,21769670,2.93890545e-12,176860300,2961632,987565248
3725000,3601617500,21836023,2.9478631050000003e-12,175443948,2958900,990524148
3730000,2267237181,21775688,2.93971788e-12,177055859,2962436,993486584
3735000,6769323373,22030268,2.97408618e-12,181756892,2962496,996449080
3740000,2367197117,21861767,2.9513385450000004e-12,179853455,2958316,999407396
3745000,125833329,21762355,2.9379179250000005e-12,176622544,2966244,1002373640
3750000,2793809948,21852226,2.95005051e-12,179543357,2959040,1005332680
3755000,118679969,21905802,2.95728327e-12,181284573,2965476,1008298156
3760000,3120468437,22009178,2.9712390300000003e-12,181071474,2959056,1011257212
3765000,2434453626,21895766,2.95592841e-12,180958420,2964984,1014222196
3770000,3769060804,22002902,2.9703917700000002e-12,180867489,2961504,1017183700
3775000,2198084566,21892717,2.955516795e-12,180859336,2962244,1020145944
3780000,159789434,21935079,2.9612356650000003e-12,182236072,2962140,1023108084
3785000,2710465118,21916906,2.9587823100000002e-12,181645475,2962520,1026070604
3790000,2248079849,21885998,2.9546097299999998e-12,180640949,2965672,1029036276
3795000,31879934,21927269,2.9601813150000003e-12,181982260,2963904,1032000180
3800000,2278546953,22018669,2.972520315e-12,181379923,2963216,1034963396
3805000,3456328675,21933070,2.96096445e-12,182170798,2963916,1037927312
3810000,2096221447,22022141,2.972989035e-12,181492785,2960552,1040887864
3815000,3233453597,21890219,2.955179565e-12,180778144,2965164,1043853028
3820000,5033365907,22003777,2.970509895e-12,180895950,2959960,1046812988
3825000,3953784424,21901558,2.9567103300000003e-12,181146663,2960992,1049773980
3830000,2202166650,21997036,2.96959986e-12,180676877,2960956,1052734936
3835000,183636700,21904447,2.957100345e-12,181240535,2965872,1055700808
3840000,2231245091,21869293,2.9523545550000005e-12,180098037,2962564,1058663372
3845000,2107805443,21912986,2.95825311e-12,181518051,2960964,1061624336
3850000,1564944859,21880904,2.9539220400000003e-12,180475383,2961004,1064585340
3855000,3329925378,21869353,2.9523626550000003e-12,180099983,2963284,1067548624
3860000,2110928454,21925310,2.95991685e-12,181918579,2968936,1070517560
3865000,2226196695,21730484,2.93361534e-12,175586754,2964380,1073481940
3870000,4227604564,21717849,2.9319096150000003e-12,175175649,2962504,1076444444
3875000,2223874777,21766666,2.93849991e-12,176762668,2967112,1079411556
3880000,3531220406,21836556,2.94793506e-12,175461275,2961596,1082373152
3885000,3847078787,21751269,2.936421315e-12,176262243,2958932,1085332084
3890000,2250722388,21721467,2.932398045e-12,175293686,2960444,1088292528
3895000,8168480116,21946611,2.962792485e-12,179038066,2964744,1091257272
3900000,2628108871,21947609,2.962927215e-12,182643324,2963312,1094220584
3905000,4267882550,21927453,2.960206155e-12,181988223,2965992,1097186576
3910000,2138754239,21999879,2.9699836650000003e-12,180769273,2958032,1100144608
3915000,2739855252,21904993,2.957174055e-12,181258283,2961960,1103106568
3920000,3870469700,21985955,2.968103925e-12,180316725,2967340,1106073908
3925000,2107281265,21938014,2.9616318900000004e-12,182331485,2960144,1109034052
3930000,3050789260,22017411,2.972350485e-12,181339060,2964236,1111998288
3935000,3179399507,21901613,2.9567177550000005e-12,181148455,2962868,1114961156
3940000,2880394423,22048551,2.976554385e-12,182351111,2962448,1117923604
3945000,2613689759,21896349,2.9560071150000003e-12,180977366,2958500,1120882104
3950000,4360710175,22023346,2.97315171e-12,181531920,2958140,1123840244
3955000,2225823851,21959921,2.9645893350000005e-12,183043453,2968928,1126809172
3960000,514896130,21836772,2.94796422e-12,179041096,2960292,1129769464
3965000,2978165715,21881272,2.95397172e-12,180487354,2963312,1132732776
3970000,2281294183,21898606,2.9563118100000003e-12,181050715,2963464,1135696240
3975000,2356760387,21898542,2.9563031700000002e-12,181048636,2960468,1138656708
3980000,3351000436,21903406,2.9569598100000003e-12,181206699,2959568,1141616276
3985000,3058831691,21898165,2.956252275e-12,181036384,2961372,1144577648
3990000,2269630716,21862810,2.9514793500000003e-12,179887328,2962424,1147540072
3995000,2073350225,21901413,2.956690755e-12,181141918,2961028,1150501100
4000000,2215284325,21864041,2.951645535e-12,179927334,2963396,1153464496
4005000,2103260819,21845433,2.949133455e-12,179322579,2960832,1156425328
4010000,4143688322,21925361,2.959923735e-12,181920230,2959456,1159384784
4015000,2721014054,21737113,2.9345102549999998e-12,175802188,2962584,1162347368
4020000,2139606404,21895156,2.9558460600000004e-12,177365767,2961304,1165308672
4025000,128015971,21757721,2.9372923350000005e-12,176471944,2961972,1168270644
4030000,2548052957,21991539,2.968857765e-12,180498222,2957952,1171228596
4035000,2172630804,21855877,2.950543395e-12,179662019,2960788,1174189384
4040000,3711413559,22051626,2.97696951e-12,182450408,2968748,1177158132
4045000,3681733674,21869544,2.9523884400000003e-12,180106198,2962480,1180120612
4050000,3355912104,22048854,2.97659529e-12,182360936,2960828,1183081440
4055000,2137088102,21892741,2.9555200350000004e-12,180860117,2962916,1186044356
4060000,4416727219,21982655,2.967658425e-12,180209495,2961360,1189005716
4065000,2371882485,21927312,2.9601871200000002e-12,181983655,2962516,1191968232
4070000,2562200657,21896429,2.956017915e-12,180979970,2962488,1194930720
4075000,9773177408,22041890,2.97565515e-12,182134609,2961272,1197891992
4080000,4181315176,21886574,2.9546874900000003e-12,180659672,2964036,1200856028
4085000,2187042964,22020366,2.9727494100000004e-12,181435073,2964240,1203820268
4090000,3526507424,21896617,2.956043295e-12,180986086,2958024,1206778292
4095000,3715058481,22008108,2.97109458e-12,180937482,2963008,1209741300
4100000,2162502162,21926410,2.9600653500000005e-12,181954353,2962020,1212703320
4105000,4268129626,21929018,2.9604174300000004e-12,182039102,2962688,1215666008
4110000,2578240538,21886148,2.95462998e-12,180645819,2964712,1218630720
4115000,3830685900,21994552,2.96926452e-12,180496917,2964716,1221595436
4120000,4753185521,21923475,2.9596691250000004e-12,181858942,2967088,1224562524
4125000,3090687520,22015100,2.9720385000000003e-12,181164709,2961380,1227523904
4130000,3210321376,21892783,2.9555257050000002e-12,180861472,2964696,1230488600
4135000,2138157485,22064011,2.978641485e-12,182754312,2962584,1233451184
4140000,3883585327,21903047,2.9569113450000003e-12,181195043,2960272,1236411456
4145000,2980869091,21914471,2.9584535850000003e-12,181566322,2962232,1239373688
4150000,4472475245,22024758,2.97334233e-12,181379383,2965312,1242339000
4155000,2687032497,21895982,2.9559575700000002e-12,180965435,2962208,1245301208
4160000,4898421879,23143741,3.124405035e-12,181421761,2965804,1248267012
4165000,2313738218,41688941,5.628007035e-12,224053430,2961964,1251228976
4170000,2268626778,41719418,5.632121430000001e-12,221073134,2961328,1254190304
4175000,4265329801,41675386,5.62617711e-12,223508396,2966504,1257156808
4180000,2726368939,41767609,5.6386272150000005e-12,226647370,2959148,1260115956
4185000,2804695638,41855914,5.6505483900000006e-12,225392462,2962480,1263078436
4190000,2307140195,41636118,5.6208759300000005e-12,222293656,2963376,1266041812
4195000,4586302244,41801930,5.64326055e-12,223677119,2963776,1269005588
4200000,3232285837,41618253,5.618464155e-12,221763807,2961152,1271966740
4205000,3149563168,41623927,5.619230145000001e-12,221715417,2967360,1274934100
4210000,3341223221,41657565,5.623771275000001e-12,222195124,2960280,1277894380
4215000,2129086298,41577399,5.612948865e-12,220298417,2964724,1280859104
4220000,4619037730,41656943,5.623687305e-12,222901016,2964012,1283823116
4225000,2303607432,41722057,5.632477695e-12,225068384,2964260,1286787376
4230000,3575724442,41907897,5.6575660950000004e-12,227006958,2963232,1289750608
4235000,2895692453,41825206,5.64640281e-12,228394264,2963760,1292714368
4240000,2325178288,41768898,5.63880123e-12,226665487,2960552,1295674920
4245000,3423592509,41934161,5.661111735e-12,227947503,2960008,1298634928
4250000,2664281469,41743400,5.6353590000000006e-12,225652809,2965780,1301600708
4255000,2544941743,41796011,5.642461485000001e-12,227618781,2961288,1304561996
4260000,3348619259,41785610,5.64105735e-12,227256035,2960088,1307522084
4265000,3053466878,41759690,5.63755815e-12,226404843,2961772,1310483856
4270000,4065329286,41772740,5.6393199e-12,226791070,2962036,1313445892
4275000,2936095352,48479057,6.544672695e-12,225842996,21203404,1334649296
4280000,3293960983,57807505,7.804013175e-12,216451280,46780372,1381429668
4285000,4816786582,57617141,7.778314035000001e-12,216258989,46788304,1428217972
4290000,3296297810,57771024,7.79908824e-12,216529164,46759264,1474977236
4295000,6547016823,57436246,7.75389321e-12,216786186,46817780,1521795016
4300000,3853784647,57484240,7.760372400000001e-12,217564684,46708424,1568503440
4305000,3694518699,55367116,7.47456066e-12,215500664,41322932,1609826372
4310000,3950232616,38252809,5.164129215000001e-12,210299924,2963148,1612789520
4315000,2350250601,37801836,5.10324786e-12,207475699,2965240,1615754760
4320000,2685920883,38036337,5.134905495000001e-12,209540841,2963152,1618717912
4325000,4082126003,37772260,5.099255100000001e-12,203789949,2963952,1621681864
4330000,2351626648,37563791,5.071111785e-12,204119244,2965348,1624647212
4335000,3991654483,37836970,5.107990950000001e-12,202123744,2965476,1627612688
4340000,2069680421,37731714,5.09378139e-12,203383904,2965980,1630578668
4345000,3637161211,37891049,5.1152916150000006e-12,204398096,2963208,1633541876
4350000,5560899973,37793785,5.102160975000001e-12,202081139,2961468,1636503344
4355000,4534009995,37875126,5.1131420100000006e-12,205011583,2970396,1639473740
4360000,3241354944,37868040,5.1121854000000004e-12,208574402,2962984,1642436724
4365000,3340149210,37863204,5.11153254e-12,208353251,2960316,1645397040
4370000,3161506201,37770807,5.099058945000001e-12,208627027,2962540,1648359580
4375000,3472314337,40271365,5.436634275e-12,207916210,2962784,1651322364
4380000,2145851297,40776395,5.504813325e-12,208367626,2963948,1654286312
4385000,4294289373,38379754,5.18126679e-12,207620906,2961252,1657247564
4390000,2174201544,38189337,5.155560495e-12,208174293,2965872,1660213436
4395000,3644886309,37774250,5.09952375e-12,207410606,2961752,1663175188
4400000,6985797847,38435116,5.188740660000001e-12,208662805,2963072,1666138260
4405000,2690124391,37847331,5.109389685e-12,207969354,2959736,1669097996
4410000,2852699748,38106867,5.144427045e-12,208868419,2959576,1672057572
4415000,4175211473,38099371,5.143415085e-12,208457639,2963880,1675021452
4420000,2117386311,38474040,5.1939954000000005e-12,210046689,2960012,1677981464
4425000,4327776728,38115424,5.14558224e-12,207557165,2963876,1680945340
4430000,2231500984,38971925,5.261209875e-12,209183329,-867255988,813689352
4435000,2972972144,22048108,2.97649458e-12,180649968,2961860,816651212
4440000,2447271148,21937226,2.96152551e-12,182305866,2965448,819616660
4445000,2308328966,22060343,2.9781463050000003e-12,181047618,2959564,822576224
4450000,2164934724,22059283,2.9780032050000005e-12,181013163,2963404,825539628
4455000,3911631237,21930578,2.9606280300000004e-12,182089812,2960880,828500508
4460000,4657335709,22066015,2.9789120250000002e-12,181231962,2962220,831462728
4465000,2402060474,21849584,2.9496938400000002e-12,179457483,2962324,834425052
4470000,4306353235,22090730,2.98224855e-12,182035195,2958600,837383652
4475000,3261406722,21866505,2.9519781750000003e-12,180007417,2965184,840348836
4480000,2806253956,22064786,2.97874611e-12,181192013,2965672,843314508
4485000,2176058255,21916194,2.9586861900000003e-12,181622315,2966768,846281276
4490000,3149550810,21755031,2.936929185e-12,176384517,2964148,849245424
4495000,2831490406,21755044,2.93693094e-12,176384952,2963276,852208700
4500000,2240925993,21704668,2.9301301800000005e-12,174747735,2959516,855168216
4505000,3045563784,21785238,2.94100713e-12,177366267,2966580,858134796
4510000,4129651742,22064369,2.9786898150000003e-12,181178455,2958716,861093512
4515000,108530721,21892441,2.955479535e-12,180850357,2962032,864055544
4520000,3213240037,21887278,2.95478253e-12,180682556,2959120,867014664
4525000,4698372948,21901539,2.956707765e-12,181146035,2960860,869975524
4530000,3607017430,21867334,2.95209009e-12,180034372,2960528,872936052
4535000,2093846141,21897431,2.956153185e-12,181012524,2963432,875899484
4540000,5322477519,21924293,2.959779555e-12,181885535,2965132,878864616
4545000,2274592524,21862338,2.9514156300000005e-12,179871994,2961836,881826452
4550000,134665299,21919461,2.9591272350000002e-12,181728516,2965708,884792160
4555000,3087772199,21928277,2.960317395e-12,182015003,2965020,887757180
4560000,2109799086,22048035,2.976484725e-12,180647622,2962776,890719956
4565000,6869477237,21888229,2.9549109150000004e-12,180713470,2960456,893680412
4570000,2207230663,21893084,2.95556634e-12,180871240,2960644,896641056
4575000,2876103909,21880689,2.9538930150000005e-12,180468398,2960768,899601824
4580000,5966056177,22073796,2.9799624600000004e-12,181484842,2962348,902564172
4585000,2350822263,21877773,2.9534993549999998e-12,180373653,2960576,905524748
4590000,2099062554,22045054,2.97608229e-12,180550561,2962532,908487280
4595000,3793147344,21887745,2.9548455750000003e-12,180697724,2961712,911448992
4600000,3329825244,22002249,2.970303615e-12,179159587,2964724,914413716
4605000,3800183496,21847930,2.9494705500000003e-12,179403737,2963208,917376924
4610000,2684431547,22085303,2.9815159050000003e-12,181858815,2961984,920338908
4615000,2189919305,21866383,2.9519617050000003e-12,180003452,2962916,923301824
4620000,1097816342,21905545,2.957248575e-12,181276229,2966716,926268540
4625000,2401535535,22090562,2.9822258699999997e-12,182029753,2955788,929224328
4630000,2080224013,21861853,2.9513501550000003e-12,179856218,2962304,932186632
4635000,4029626314,22095253,2.9828591550000002e-12,182182183,2963296,935149928
4640000,2129009678,21867828,2.9521567800000002e-12,180050430,2961332,938111260
4645000,2821237193,21870328,2.95249428e-12,180131682,2960856,941072116
4650000,2244019227,21770653,2.939038155e-12,176892254,2961484,944033600
4655000,4781022308,21753636,2.93674086e-12,176339195,2963268,946996868
4660000,2218934549,21879500,2.9537325e-12,175170221,2962392,949959260
4665000,150560470,21693281,2.9285929350000003e-12,174377634,2958140,952917400
4670000,2307969693,21741191,2.9350607850000003e-12,175934726,2960600,955878000
4675000,3263885897,21695620,2.9289087000000003e-12,174453649,2962332,958840332
4680000,3240654879,21748976,2.93611176e-12,176187738,2962440,961802772
4685000,2148701273,21795571,2.942402085e-12,177702070,2965188,964767960
4690000,3181684730,21944600,2.9625210000000004e-12,182545517,2962972,967730932
4695000,2021988547,21873097,2.952868095e-12,180221666,2963328,970694260
4700000,2103199435,22078254,2.9805642900000004e-12,181629742,2959528,973653788
4705000,2847905628,21916217,2.958689295e-12,181623050,2964824,976618612
4710000,4527474539,22043418,2.97586143e-12,180497550,2961400,979580012
4715000,3423325182,21927526,2.96021601e-12,181990600,2961428,982541440
4720000,2353608278,21864597,2.9517205950000004e-12,179945422,2962332,985503772
4725000,2604087012,21902957,2.956899195e-12,181192122,2960832,988464604
4730000,3652475537,21899280,2.9564028000000002e-12,181072598,2959492,991424096
4735000,2222916283,21863787,2.951611245e-12,179919102,2961656,994385752
4740000,2780479395,22081121,2.9809513349999998e-12,181722927,2964432,997350184
4745000,4209279153,21885264,2.95451064e-12,180617079,2963764,1000313948
4750000,2354387253,21899743,2.956465305e-12,181087665,2965304,1003279252
4755000,4130500063,22090859,2.9822659650000004e-12,182039402,2957120,1006236372
4760000,2385868045,21926360,2.9600586e-12,181952476,2963216,1009199588
4765000,4179131948,21862245,2.951403075e-12,179868975,2963404,1012162992
4770000,2062463867,22077194,2.98042119e-12,181595297,2960780,1015123772
4775000,3867944285,21891000,2.955285e-12,180803505,2961920,1018085692
4780000,2330197845,22101018,2.9836374300000004e-12,182369573,2958192,1021043884
4785000,2191556662,21913138,2.9582736300000004e-12,181522998,2965224,1024009108
4790000,3939464141,22109774,2.9848194900000002e-12,182654132,2965160,1026974268
4795000,2289877096,22074911,2.980112985e-12,186780622,2961776,1029936044
4800000,3499295048,21912175,2.9581436250000002e-12,181491691,2963700,1032899744
4805000,2062805127,22118889,2.986050015e-12,182950359,2964720,1035864464
4810000,3614839156,21814770,2.94499395e-12,178326050,2963628,1038828092
4815000,2607945371,21918473,2.958993855e-12,181696373,2961924,1041790016
4820000,3910379457,22034489,2.974656015e-12,180207366,2965012,1044755028
4825000,4971224981,21921293,2.959374555e-12,181788056,2963360,1047718388
4830000,4169212889,22045246,2.97610821e-12,180556967,2963048,1050681436
4835000,1632800661,21869887,2.9524347450000002e-12,180117353,2961500,1053642936
4840000,3919677976,21882372,2.95412022e-12,180523106,2963804,1056606740
4845000,3412556295,22017479,2.9723596649999998e-12,179654534,2960656,1059567396
4850000,2962361235,21905609,2.9572572149999998e-12,181278301,2962864,1062530260
4855000,2982114907,21897844,2.95620894e-12,181025933,2959952,1065490212
4860000,3074148029,22077820,2.9805057e-12,181615631,2964904,1068455116
4865000,2090705263,21891008,2.95528608e-12,180803786,2960636,1071415752
4870000,3919913551,22075548,2.9801989800000002e-12,181541781,2961164,1074376916
4875000,5873153024,21918400,2.9589840000000003e-12,181694000,2964312,1077341228
4880000,3320275712,22053302,2.97719577e-12,180818795,2958092,1080299320
4885000,2064398771,21929060,2.9604231e-12,182040475,2959500,1083258820
4890000,3853798011,21903604,2.95698654e-12,181213131,2964848,1086223668
4895000,2160534827,22074489,2.9800560150000006e-12,181507367,2964500,1089188168
4900000,4044844313,21926093,2.9600225550000002e-12,181944024,2962284,1092150452
4905000,2586800650,21905832,2.95728732e-12,181285564,2965272,1095115724
4910000,2450620515,21787780,2.9413503000000004e-12,177448869,2965776,1098081500
4915000,3504786361,21730749,2.9336511150000003e-12,175595338,2960492,1101041992
4920000,2191520366,21767149,2.938565115e-12,176778346,2959744,1104001736
4925000,2502154331,21918310,2.95897185e-12,176431557,2963120,1106964856
4930000,2659086192,21801343,2.9431813049999998e-12,177889345,2963632,1109928488
4935000,2384620759,21933440,2.9610144000000002e-12,182182821,2961396,1112889884
4940000,3974495264,22025951,2.9735033850000002e-12,179929892,2964544,1115854428
4945000,2631116961,21784800,2.940948e-12,177352021,2960980,1118815408
4950000,3984008988,21757930,2.93732055e-12,176478739,2959900,1121775308
4955000,2851708699,21979826,2.96727651e-12,178430814,2963212,1124738520
4960000,3602009442,21731951,2.9338133850000004e-12,175634411,2959956,1127698476
4965000,4067938292,21869409,2.952370215e-12,174842277,2964412,1130662888
4970000,3127317991,21746548,2.93578398e-12,176108816,2960348,1133623236
4975000,2816294588,21743484,2.93537034e-12,176009240,2965100,1136588336
4980000,3758793678,21906593,2.957390055e-12,176050758,2962804,1139551140
4985000,3096695340,21742117,2.935185795e-12,175964818,2958988,1142510128
4990000,2338346109,21742575,2.9352476250000003e-12,175979712,2958060,1145468188
4995000,2190736056,21759719,2.9375620650000006e-12,176536885,2963732,1148431920
5000000,3550564477,21714277,2.9314273950000004e-12,175060013,2961680,1151393600
5005000,2057307146,23007110,3.10595985e-12,186715042,2969356,1154362956
5010000,1560394507,22832991,3.0824537850000003e-12,186315722,2965688,1157328644
5015000,2953682684,22950937,3.098376495e-12,184889420,2961112,1160289756
5020000,2153092179,22880789,3.0889065150000003e-12,187869165,2966036,1163255792
5025000,3547371761,23126466,3.12207291e-12,190594127,2963600,1166219392
5030000,2607428005,22986195,3.1031363250000003e-12,191294839,2968752,1169188144
5035000,4273369584,22971614,3.1011678900000005e-12,190820963,2968052,1172156196
5040000,2412858698,23125232,3.12190632e-12,190554006,2965916,1175122112
5045000,3706529885,23009555,3.106289925e-12,192054034,2966044,1178088156
5050000,2488841115,22969764,3.10091814e-12,190760828,2968240,1181056396
5055000,4141510108,23147351,3.1248923850000003e-12,191272867,2967344,1184023740
5060000,4834499744,22976354,3.10180779e-12,190975002,2966968,1186990708
5065000,2222227832,22955055,3.098932425e-12,190282806,2966884,1189957592
5070000,3170203144,22999801,3.1049731349999997e-12,191737035,2968368,1192925960
5075000,2130621401,22920148,3.09421998e-12,189148335,2967984,1195893944
5080000,2265019312,22989687,3.103607745e-12,191408322,2968868,1198862812
5085000,3369744036,22929138,3.09543363e-12,189440491,2965084,1201827896
5090000,2852491033,23147423,3.1249021050000004e-12,191275202,2965680,1204793576
5095000,3817086304,22946342,3.0977561700000003e-12,189999624,2968180,1207761756
5100000,2124275884,22956496,3.0991269600000003e-12,190329236,2965364,1210727120
5105000,4181842719,23139818,3.1238754300000002e-12,191028060,2966520,1213693640
5110000,2310459751,23001324,3.1051787400000003e-12,191786523,2967100,1216660740
5115000,3056743736,22960478,3.09966453e-12,190459050,2967556,1219628296
5120000,3914612669,23001445,3.105195075e-12,191790463,2967476,1222595772
5125000,2140798242,22989424,3.10357224e-12,191399770,2969200,1225564972
5130000,3305399595,22946740,3.0978099e-12,190012538,2965516,1228530488
5135000,3240166716,23135795,3.123332325e-12,190897299,2966116,1231496604
5140000,2091896085,23020013,3.1077017550000002e-12,192393936,2969100,1234465704
5145000,3769661266,23134257,3.123124695e-12,190847331,2962348,1237428052
5150000,3552678695,22938381,3.096681435e-12,189740904,2968732,1240396784
5155000,3394743596,22885666,3.08956491e-12,188027662,2966540,1243363324
5160000,2437505091,22950571,3.098327085e-12,184877521,2968020,1246331344
5165000,3947965948,22801479,3.0781996650000005e-12,185291578,2966080,1249297424
5170000,2792300775,22808463,3.079142505e-12,185518556,2964956,1252262380
5175000,3711272117,22956233,3.099091455e-12,185061540,2968736,1255231116
5180000,14143089128,22855328,3.0854692800000004e-12,187041656,2966276,1258197392
5185000,8697558052,23130005,3.122550675e-12,185449595,2968008,1261165400
5190000,2129438638,22857607,3.0857769450000002e-12,187115732,2964124,1264129524
5195000,2912356396,22956652,3.0991480200000004e-12,185075143,2968692,1267098216
5200000,138395393,22863910,3.08662785e-12,187320573,2968616,1270066832
5205000,2098353464,22998978,3.10486203e-12,191710282,2970968,1273037800
5210000,3371293428,22973040,3.1013604000000003e-12,190867291,2971572,1276009372
5215000,4310717619,22999491,3.104931285e-12,191726950,2963072,1278972444
5220000,2161967809,23126915,3.122133525e-12,190608715,2966604,1281939048
5225000,4171613007,22996798,3.10456773e-12,191639438,2964192,1284903240
5230000,2348842478,23002164,3.1052921400000003e-12,191813853,2971760,1287875000
5235000,4787877793,23161840,3.1268484000000004e-12,191743763,2966816,1290841816
5240000,2692640163,22953931,3.098780685e-12,190246251,2966580,1293808396
5245000,3926913562,23161450,3.12679575e-12,191731083,2965008,1296773404
5250000,2460709791,22977460,3.1019571e-12,191010939,2966296,1299739700
5255000,3522776963,23007482,3.1060100700000002e-12,191986678,2970304,1302710004
5260000,2473578855,23138626,3.12371451e-12,190989318,2969172,1305679176
5265000,4889269690,22962784,3.0999758400000002e-12,190534006,2970736,1308649912
5270000,2165189239,23024656,3.1083285600000004e-12,192544810,2965084,1311614996
5275000,3894343271,23131081,3.1226959349999998e-12,190744088,2967492,1314582488
5280000,2059568138,23007817,3.106055295e-12,191997557,2969912,1317552400
